1.454871024746150210e-01,2.323492706892483217e-01
8.856837882353907343e-02,2.178075210907161885e-01
1.240973356700441066e-01,2.244067254725988503e-01
1.033993982908166243e-01,3.673262369323891940e-01
9.461815090470987455e-02,2.863040889826642954e-01
1.379469639844331241e-01,3.922371450454958386e-01
4.009749968851149260e-02,3.932209985394383711e-01
1.563304084694260854e-01,2.744444552996245790e-01
1.058970810928196726e-01,2.511513457978323816e-01
1.379219887649321408e-01,2.154995353759891763e-01
1.386784797981801820e-01,2.458210504646815009e-01
1.474984429781880657e-01,3.229160761754232278e-01
5.864797888226246092e-02,3.575548400769110180e-01
6.718099426057846935e-02,3.918844440651602090e-01
1.091688393341604946e-01,2.131742296823571359e-01
2.697225200551389701e-02,2.535191965790775659e-01
1.152806365495967766e-01,2.649478298135218290e-01
1.443806063144593699e-01,3.108919167242026327e-01
7.184921501615659789e-02,3.611748623139328651e-01
1.045742764876675390e-01,2.672437682114252033e-01
1.026820364097998928e-01,3.765347165027791987e-01
1.064574956270228911e-01,3.114763829284090679e-01
1.047414117805030298e-01,2.056768393433154596e-01
1.567837974244203347e-01,2.097523133123415928e-01
5.336276490667844763e-02,3.009711031366796297e-01
9.521513224436395362e-02,2.305173724511612177e-01
1.109747115676371909e-01,2.069474177363805623e-01
1.260043676246614675e-01,3.412014447785034488e-01
5.815470546938798779e-02,2.052446031014243943e-01
1.446327994786570648e-01,2.667846818361446770e-01
8.913811787112030371e-02,3.052544428080970484e-01
3.496435136813075273e-02,2.461410557916815789e-01
1.080673310441691570e-01,3.100315167473051692e-01
1.208537592303386143e-01,2.657232685133772421e-01
3.291760346522725617e-02,3.438243307077532007e-01
8.309295197318808390e-02,3.915774745906419607e-01
6.899249797829412612e-02,2.552580170692866912e-01
1.430954817681635571e-01,2.796156180694381876e-01
2.435750673245664147e-02,2.280709244332732588e-01
1.180832788716239257e-01,3.526025292195126282e-01
1.385256434487484867e-01,2.162292791233814404e-01
1.424335882921311247e-01,3.250194939127935556e-01
9.726646711453412752e-02,2.252692358203116640e-01
5.560552464710843967e-02,2.426242503240040871e-01
6.175403074423337774e-02,2.600779949407799330e-01
1.258362421570153045e-01,3.310230363588674285e-01
6.838923865939282309e-02,2.968688795014569060e-01
7.510938139838876926e-02,3.913792543212398778e-01
1.593518737365674787e-01,2.317192336947194731e-01
7.326308370072512344e-02,3.805197352234117592e-01
1.426412575664747495e-01,3.049790112732564396e-01
1.507911238900358497e-01,3.581853502180475379e-01
1.572907273439559661e-01,3.506447769884176724e-01
6.802431517956786244e-02,2.291308555378064604e-01
8.933874712460393441e-02,2.246720918396173106e-01
1.549683637078051457e-01,3.045050402067934758e-01
1.088464272411506228e-01,2.361063945719636126e-01
8.907411741661530602e-02,2.243666213019005207e-01
1.253557839108506711e-01,3.464507504132072757e-01
1.364823770235625844e-01,3.322458916891386504e-01
8.078580122609387015e-02,2.810212900362493715e-01
9.060490639186741246e-02,2.357918659133028394e-01
1.023728330557396871e-01,3.449184069217832160e-01
7.173215556341955290e-02,3.042488591224357108e-01
3.028791416039903345e-02,3.947295749887521632e-01
5.505990297134011335e-02,2.400592047026375853e-01
1.525900566455362928e-01,2.293712994290984519e-01
1.146147021061299787e-01,3.556572276624615503e-01
6.361572939057105747e-02,3.856451735195771668e-01
6.592643761979458117e-02,3.812087193009502384e-01
6.577901834060750907e-02,2.675762078230224383e-01
5.457790881604032696e-02,3.846253674696664127e-01
1.285490275038765895e-01,3.539200421040561428e-01
8.370194022064941786e-02,2.584643213232864500e-01
1.139872492515759950e-01,2.348151852965165709e-01
6.171429533132327672e-02,3.896213507143114207e-01
1.265886925345170722e-01,2.757462585016913215e-01
1.482449324660779777e-01,3.712614479328353312e-01
1.472887644007676577e-01,3.772059913455510505e-01
7.692841901207496391e-02,2.195834085422814219e-01
1.550391152745053402e-01,3.238736165460163186e-01
7.475139344389494789e-02,3.437090311300291523e-01
1.307618951032416266e-01,2.948873301267086466e-01
4.902011170112118704e-02,3.700266658630020356e-01
1.535670408199316106e-01,2.486550138060059367e-01
7.662605912110191653e-02,2.313095754920913572e-01
2.749465027126649086e-02,3.825758716202644627e-01
8.419211134495918625e-02,3.733466127988739891e-01
1.359229851132316147e-01,2.350197883512027131e-01
1.350135680040431829e-01,2.507229705359355076e-01
1.562452230350531157e-01,2.678696414685155514e-01
7.764507447537712104e-02,2.721662104164254137e-01
7.526708034556466032e-02,2.808742280377715117e-01
1.074184411304144326e-01,3.088311829148939203e-01
3.436899717453974212e-02,3.332948579310727744e-01
1.344811481272142062e-01,2.050490061842460132e-01
3.332526744045711392e-02,2.300211983262274718e-01
1.073209751087116637e-01,3.283520371158925588e-01
4.353564766672261832e-02,2.116542947115011841e-01
1.310340105035907310e-01,3.926653411861071308e-01
1.066763922858572078e-01,3.214361610846752093e-01
8.335645702613812824e-02,2.012024447316139719e-01
8.444218842007791825e-02,2.276580006121684263e-01
8.107508645612898635e-02,2.577821159189424560e-01
3.553289372037919669e-02,2.574167789770848147e-01
1.045290731613301716e-01,2.147444282438979446e-01
6.739959217275592884e-02,2.758011664206775349e-01
1.224166572523028018e-01,3.035221693634697626e-01
3.981175687306930111e-02,2.503423203590875445e-01
6.869694967030209876e-02,3.660892659060929755e-01
6.262630274440633693e-02,2.159123779766490281e-01
1.557974631307166014e-01,2.187460177130219618e-01
8.543578951629660079e-02,2.199864807292596924e-01
1.368594234903386941e-01,2.452432743844272789e-01
8.151621743795262054e-02,3.908478027459561521e-01
4.029430809802585223e-02,3.628860286488606590e-01
7.835592482389852620e-02,2.384530431285570851e-01
2.578249284484483012e-02,3.536230595192264015e-01
3.478737154551445054e-02,2.106718930621259145e-01
1.303504014415058643e-01,3.256127186704076415e-01
4.047903721448747189e-02,3.726093009511161624e-01
3.037913310531171335e-02,3.851433111173091506e-01
4.159860402979886906e-02,3.763064153817207158e-01
6.627708023620890176e-02,3.691705883283947220e-01
1.606230229332983594e-01,2.840113645589965596e-01
8.633159473183785182e-02,2.275586886905426598e-01
1.125395543617007110e-01,2.441116641902048856e-01
1.341927095059246844e-01,3.618740687263874989e-01
1.493600809629978265e-01,3.492396129161157714e-01
1.140225866705924795e-01,3.475856134287377275e-01
5.244838157554575220e-02,3.102709832255865496e-01
4.143483120077380566e-02,3.303093711240823183e-01
5.357695982992513595e-02,3.327453220583813098e-01
7.283282277226452162e-02,2.339050267822990747e-01
1.187795896459766243e-01,3.529492767653256702e-01
6.472322044324715917e-02,3.623973178316767241e-01
8.142971941900817301e-02,2.761610351368690708e-01
1.411489417060907414e-01,2.040296517478763505e-01
1.054085175319376400e-01,3.270026335844424814e-01
1.485844061467634925e-01,2.861853901828783631e-01
1.227364283858693728e-01,3.004758344630841793e-01
1.459089869427809827e-01,2.791522242676197085e-01
3.439734922293063990e-02,3.320593186814281284e-01
1.022950779441580971e-01,3.930245259863696106e-01
1.062532066908824790e-01,2.732617828623873368e-01
1.339725255464172260e-01,3.016514007722554402e-01
1.477904133514944263e-01,3.769101192532046674e-01
4.292462978468835483e-02,3.525877919461780086e-01
3.397864039352747889e-02,3.376824044443085260e-01
1.151076547177387888e-01,2.259724136371509817e-01
1.194016019934228401e-01,3.724971906847019953e-01
3.878817025564309379e-02,2.671015021704158943e-01
6.849441109069205613e-02,3.470046559462187652e-01
6.093509450195531280e-02,3.423612944193128449e-01
5.307655493745871977e-02,2.157801722709310199e-01
1.283749794721646964e-01,2.783960028705931844e-01
1.545091593982864941e-01,2.374939811963018566e-01
2.571504196241024970e-02,2.006904936013615692e-01
1.167705724724807659e-01,3.269053182574551686e-01
2.768054309819576592e-02,3.595900922610564265e-01
1.476372328342996088e-01,2.865660185146729488e-01
3.974114181064473256e-02,3.820692688395078696e-01
1.481639727563022202e-01,2.955619918278670211e-01
1.278816073388946706e-01,2.942340664497228309e-01
1.490202832219066076e-01,2.739912426825041325e-01
1.375326298353808097e-01,2.779911054659681691e-01
1.517766700301428351e-01,2.430315642385269537e-01
6.038237659787205891e-02,3.599790704098974059e-01
1.588577067392873410e-01,2.201155774850247493e-01
1.332499818190434338e-01,2.093692392416669212e-01
6.232176824967602946e-02,3.401707765653373960e-01
5.921792148610664774e-02,3.453766993606490754e-01
5.236607347723338385e-02,2.878987033508813576e-01
1.608425785451471635e-01,3.462872325682443408e-01
5.713021635705861634e-02,2.408830425073880399e-01
1.097930835692673412e-01,3.066805401687355270e-01
7.494069442276790616e-02,3.036460755630218111e-01
8.600384171924951859e-02,2.181818915368151091e-01
1.166519193471433624e-01,2.986727473719283932e-01
1.189402355779032583e-01,3.294560894509345195e-01
3.278504062417741255e-02,3.501409286342969107e-01
1.591832819451554915e-01,3.519880338990716284e-01
4.065282736758270288e-02,2.990236499783031632e-01
1.366235228178763195e-01,2.731208964219221658e-01
7.576378927198261504e-02,2.214693514586843770e-01
9.871992009368560361e-02,2.874933206728781943e-01
7.893972511388520907e-02,2.579057123081539560e-01
6.590172674558736343e-02,2.296646207835005005e-01
4.094682039078408053e-02,3.686213835620617552e-01
7.102244399754600868e-02,2.920199536752660086e-01
5.514790772173257249e-02,3.657408359141213205e-01
1.597202173525309188e-01,2.446520669261766090e-01
9.586414479074334416e-02,2.734072058714686060e-01
6.253606246391980872e-02,3.545518027807292860e-01
3.265464423487395018e-02,2.901545744109888525e-01
4.129536903874291009e-02,2.892166727024959583e-01
3.942604523417895385e-02,3.486584570494236091e-01
1.428680507479295481e-01,2.048904313323252624e-01
1.451124893789426940e-01,3.189633946996043301e-01
2.656647224842427837e-02,2.772202048098701965e-01
1.198758559944456958e-01,2.136414902541558525e-01
4.934933929839936673e-02,3.874491211416207781e-01
7.247324145882533264e-02,2.658147687780867963e-01
1.066388098993303057e-01,3.759423172239524380e-01
1.133410548422534025e-01,3.142231783042589432e-01
1.417684665349458473e-01,2.062171039242285120e-01
8.651011103080705200e-02,2.690386598618369485e-01
1.598936948007448622e-01,3.956689381419666862e-01
6.192177618326234756e-02,3.849736368854754232e-01
1.543819801895384702e-01,3.252088580650316363e-01
1.266941729870740274e-01,3.306880811529349096e-01
1.504127660209766681e-01,3.383273949390357416e-01
2.605337640836744018e-02,3.698079364545008851e-01
5.617026347377328949e-02,2.933161986283667755e-01
6.315283878511362969e-02,2.689084165226651724e-01
1.155905915595004940e-01,2.918745386450449231e-01
8.825247274419717458e-02,2.626670501087152720e-01
2.733595820862874670e-02,3.587831130914798661e-01
1.243779959462682494e-01,3.784730723167555877e-01
4.646073093865854542e-02,3.609361777171731234e-01
9.077227274354884856e-02,3.041661146082830225e-01
1.456553480277191226e-01,3.027869675506438263e-01
4.952876075013438323e-02,3.980343834077493259e-01
1.540651255297205702e-01,3.894389674288769587e-01
4.543333016486147957e-02,2.614898645371171448e-01
6.425396261968641110e-02,3.633096528953900783e-01
1.094407273114038626e-01,3.620212753419267959e-01
1.497617549855867203e-01,3.721378969005229576e-01
3.764363468839078408e-02,2.372613425529032927e-01
3.569781555626674180e-02,2.318271640092423036e-01
1.480057900590074360e-01,2.505385287188229837e-01
1.202450658689200869e-01,2.851190328823598463e-01
1.173836858139785111e-01,3.174233419479814411e-01
1.577963178075248718e-01,3.771466700938118644e-01
3.490373501037011272e-02,2.002082719606099459e-01
8.244859479453106599e-02,3.890591988555671676e-01
1.377774383677140280e-01,3.120514098038003614e-01
6.457401221608988218e-02,2.110781868207715628e-01
1.207527071511629302e-01,3.435854398347875094e-01
1.395626019837615250e-01,3.662766800082745133e-01
8.758652580564840751e-02,3.496846582788262214e-01
1.032042640598200556e-01,3.131457588519089841e-01
7.966569736615694564e-02,2.681423898429711183e-01
4.825945773739664241e-02,3.368971735682779745e-01
1.151930798024758396e-01,3.349696975247462571e-01
8.803465943827656903e-02,3.389438599339776315e-01
6.953106772701835026e-02,2.665907222073021776e-01
8.185325918306382564e-02,2.831307135530030661e-01
1.322678588031654945e-01,2.466842067527632576e-01
1.568595116445700155e-01,2.598003531749462081e-01
1.574531907450600066e-01,2.449002954690067124e-01
1.108042006675380720e-01,3.186106481276471114e-01
5.774332955708696286e-02,2.936294293429524416e-01
6.486051699431169548e-02,3.241629821459218186e-01
1.011224713453653945e-01,2.417189213570500872e-01
1.292945547479912305e-01,3.494609182133554537e-01
6.754874495706335302e-02,2.167362581317431591e-01
6.892179813245787046e-02,3.090493373574931257e-01
3.509277332360388746e-02,3.570822428159955986e-01
1.136116529969208311e-01,2.669972067690368767e-01
8.728479241885211959e-02,3.056656329445004427e-01
6.996204292677779546e-02,3.134868446590710067e-01
3.134277400584069978e-02,3.972459289712422237e-01
1.109444035528371064e-01,2.223818358643533666e-01
3.826429310581509757e-02,3.887588294402199440e-01
4.109970942584582898e-02,3.791083273294642009e-01
3.997955816227102832e-02,2.979272608244410980e-01
8.228646977487635850e-02,3.642308348678652274e-01
4.250169473104042916e-02,2.345819351881247850e-01
1.257949252737587398e-01,2.404489793955923993e-01
1.102815706763883297e-01,2.589651738157348615e-01
8.891572058066685158e-02,3.573848434953426079e-01
1.002963367994276489e-01,3.154666582341951742e-01
4.756038044535459974e-02,3.920437945074040087e-01
1.403473525688120338e-01,3.838432653459957766e-01
8.208845985796150990e-02,2.624303764279332651e-01
6.533065226339621057e-02,3.225910492187970546e-01
1.501264627294119636e-01,3.288520405883837983e-01
8.996161016498319118e-02,2.533440201584225004e-01
1.301164897547379407e-01,3.419051941356079372e-01
2.933242502375725536e-02,3.080549246777671835e-01
9.857251847566517178e-02,3.578161176989247960e-01
1.094076862860984545e-01,3.863146176494978157e-01
5.701890703992918558e-02,3.513828183689349238e-01
4.428699946179085606e-02,3.910034396432496284e-01
9.880864346644091523e-02,2.640555028362466250e-01
5.061172047363187571e-02,2.752036890689362747e-01
7.342357936139926045e-02,2.750067295500454589e-01
4.690371611041772859e-02,3.678367471709186320e-01
3.847217957883294903e-02,2.366106310981040406e-01
7.881676098668563557e-02,3.543370753626612357e-01
2.325567843689138603e-02,2.608847628423747178e-01
9.118643633245498981e-02,3.399894637547710152e-01
6.762874208895947037e-02,3.867284147043812959e-01
7.088445547446156625e-02,2.977086846838664091e-01
7.215502209702542857e-02,2.412747565328713650e-01
6.348044440447236925e-02,3.393226450876621891e-01
5.185322199204837890e-02,3.063583297395245930e-01
9.454977569293068762e-02,3.160437994835194608e-01
2.964694065227894276e-02,2.337050826895854250e-01
4.883231874246118931e-02,2.602880558585976556e-01
2.473970235378173191e-02,2.994745620583085244e-01
9.779073244893796146e-02,3.714668056696721621e-01
1.006043476397012748e-01,2.848031416876481425e-01
1.434645866621119814e-01,3.637342920721591266e-01
1.314687913161716182e-01,3.546079194025760217e-01
7.025185664175141731e-02,3.830456497042870057e-01
1.344214947101278756e-01,2.314963704323080573e-01
1.398047760498982717e-01,3.195215210156666652e-01
1.551700575203479038e-01,2.423092873247776891e-01
7.867282430897407086e-02,3.689061696851612115e-01
1.298218211543555878e-01,3.731565633725585363e-01
1.205925018617407252e-01,2.060446975399254088e-01
9.107197762645657946e-02,2.133657031910455304e-01
1.313737872363876236e-01,2.333087477598481674e-01
1.353309712200661818e-01,2.714004605162745332e-01
1.561051901014819665e-01,3.531672379523409511e-01
8.465914868762217105e-02,2.945557059310415227e-01
1.457707282638806834e-01,2.631322574066056741e-01
1.392719437345409095e-01,3.444107578226884292e-01
1.130907952177264975e-01,2.234782428673775523e-01
8.638528442931237006e-02,2.635577063309578749e-01
8.474796343006230082e-02,2.204316517046529533e-01
7.290980010446389270e-02,2.982594558459610856e-01
4.482662470466563381e-02,2.952945622369644862e-01
6.641457052799673577e-02,3.267724149713616688e-01
4.970016532241641749e-02,3.503110595159258933e-01
9.485244276623772119e-02,3.893371016761102976e-01
1.269977315699825082e-01,2.470812422055304602e-01
1.181916793318129322e-01,3.852596388571595254e-01
4.263731972904118150e-02,2.272129294831555790e-01
1.367444606933850837e-01,3.319972084544585700e-01
1.542442414544702156e-01,3.832452244968638233e-01
8.322117185276198259e-02,3.934503936489176512e-01
4.528870852358391624e-02,3.467223254578145619e-01
1.230911888839970880e-01,2.967256351723831509e-01
5.737250881845230854e-02,2.072850111635295145e-01
9.331592230713225966e-02,3.941504860004337307e-01
8.276693110150823429e-02,3.315719030449738591e-01
8.739650034208581997e-02,3.801087216581071071e-01
1.496034171370875798e-01,2.079454021143628539e-01
1.060122513855846771e-01,2.803265678336281375e-01
5.971970195744052273e-02,2.346703003632173157e-01
7.973150373528356538e-02,3.962037567060840981e-01
1.306511140906554680e-01,3.710259512332546583e-01
1.421902933762057009e-01,2.261322567482676182e-01
1.582063924446123759e-01,2.421775296816349177e-01
7.920575012840697093e-02,2.746679259847174537e-01
2.382653723480877492e-02,2.775718963679665308e-01
5.846970729411046092e-02,2.711274331093702639e-01
3.785131243506126286e-02,2.823225148775987958e-01
1.080364377870158821e-01,3.086554658498712467e-01
1.014339423371172222e-01,2.525534409156370286e-01
3.074144197565550213e-02,3.364565736458892120e-01
6.675960727292837293e-02,2.866750797823314212e-01
6.913889204180331816e-02,2.728081212769808417e-01
1.019148975553124392e-01,3.745986223681667671e-01
2.439841522488007605e-02,2.611956707638943831e-01
5.813341415090531733e-02,3.826550756864390834e-01
7.708549034134049016e-02,2.299439345817067548e-01
2.900435265670212731e-02,3.878475289981268004e-01
2.721433570506174432e-02,2.795657609999536164e-01
9.228611259846433712e-02,3.164533442882159764e-01
1.441889868494391214e-01,2.177837628123649172e-01
4.420589042306548311e-02,3.577061259331979493e-01
6.014805104331043956e-02,3.357141648928748667e-01
7.358789565202795979e-02,2.128580018021895004e-01
5.348941725869064967e-02,3.083195312241855390e-01
7.900400305987227700e-02,2.036037123754685929e-01
1.565774283334067651e-01,2.469067954850774349e-01
5.449192067481811036e-02,2.191665780764178728e-01
1.423060805437343923e-01,2.174478916061634015e-01
1.120313904912686176e-01,3.845790838885354557e-01
7.555536921270376849e-02,3.668276333694511782e-01
1.274465933786904093e-01,3.615280233893946038e-01
8.374584748188752814e-02,2.629285236537465265e-01
7.675574792853015471e-02,3.511647560956309144e-01
2.373363273988287475e-02,2.039979190903282724e-01
8.664923005374067233e-02,2.652081921607234438e-01
1.075585685920468770e-01,3.786903059374419622e-01
1.013677318908920155e-01,2.209134428169012287e-01
1.186362316605218126e-01,3.276823312381480502e-01
6.308468995436918025e-02,2.379305879143012170e-01
1.123730709767631619e-01,3.427181293640921833e-01
8.273320747336035397e-02,3.483681183953171168e-01
1.592326147334351127e-01,3.904126239890027272e-01
1.041598812776960981e-01,2.764027157619459718e-01
4.359519146095701403e-02,2.306917210440347921e-01
1.090903276921399989e-01,3.936861902873962649e-01
1.015444544005021932e-01,3.521920028170465455e-01
1.487488894823358054e-01,2.108414854104765646e-01
4.461790533504056411e-02,3.346677428263352683e-01
8.386595228564147630e-02,3.206303159086604793e-01
1.418302024914532833e-01,2.538294170505233094e-01
1.527708837042878742e-01,2.740024806431381466e-01
7.463218373434094000e-02,2.494664192143104531e-01
5.214020637107526224e-02,3.756606827601475240e-01
6.228213333395858642e-02,2.925475381717711487e-01
1.328210428305343638e-01,3.402331712501562855e-01
1.318623591431578868e-01,3.443244258759653453e-01
8.351717134361935635e-02,2.207975781751366773e-01
1.233591572009510029e-01,3.630578406421544058e-01
2.341428382601844216e-02,2.650892502844621190e-01
1.138653463352291562e-01,2.514177610865624413e-01
1.516801182630050093e-01,3.916127848327035643e-01
8.401121621701203301e-02,2.998935479256042425e-01
1.564731386162823978e-01,2.547211099421256564e-01
1.027925928429315461e-01,2.102215521849322699e-01
1.217344005944958896e-01,2.389847552680469944e-01
1.436368620950423114e-01,2.005079988105905597e-01
1.351822355316741331e-01,2.196438055087572838e-01
1.348358805923366710e-01,2.618671026797682044e-01
7.114085588394253312e-02,2.869196879271397882e-01
2.864790233393194052e-02,3.603409166761029070e-01
1.361253946696457384e-01,3.626439498019869978e-01
1.172720816610967609e-01,3.779143836126930833e-01
1.069818315470031367e-01,3.872530439278698555e-01
