0.322284102,0.150823623,0.273140252
0.249223828,0.233949453,0.26683104
0.18219465,0.288721979,0.277573377
0.0926341116,0.382083088,0.265538365
0.291984648,0.175108567,0.280851156
0.11434193,0.354662269,0.272612512
0.224060833,0.248140529,0.277825773
0.427045971,0.0248728506,0.26450941
0.0551251881,0.40128389,0.270251334
0.13739419,0.324832171,0.281543612
0.0268061403,0.42622751,0.26456219
0.263459057,0.209149599,0.277090937
0.0728320777,0.383949667,0.274187803
0.402348876,0.0490954593,0.271580309
0.159393504,0.298421234,0.288486362
0.0935444608,0.361451089,0.280062616
0.200976551,0.260062277,0.288573682
0.377932876,0.0751714408,0.277239114
0.272425532,0.189836666,0.286713362
0.353916705,0.101564959,0.281343907
0.328780204,0.127083704,0.285752803
0.301926434,0.150567472,0.292586952
0.115167893,0.333995879,0.289526761
0.0710891262,0.367557734,0.286708713
0.136815831,0.307079315,0.298777074
0.0271801185,0.403383791,0.276240975
0.178838715,0.271550447,0.298056424
0.404141933,0.0247549191,0.276201934
0.249338776,0.204748973,0.295939893
0.381233811,0.0504908822,0.284627527
0.0485819913,0.377444535,0.287899375
0.0932723954,0.341366202,0.296840936
0.358032048,0.0769272819,0.291464061
0.234957621,0.221505851,0.293916523
0.334121227,0.102799788,0.297538817
0.261793584,0.185754344,0.301633239
0.309263438,0.126939043,0.304301977
0.214212745,0.232111469,0.304389298
0.114514291,0.3150267,0.307730377
0.273470759,0.167066142,0.30705902
0.193896204,0.243469596,0.313120097
0.15649417,0.281864345,0.307831079
0.0708588585,0.348311573,0.302405387
0.382656068,0.025387913,0.289727032
0.0251877587,0.381516457,0.290551841
0.283156842,0.14787671,0.314055592
0.361088187,0.0517251343,0.299322546
0.092466794,0.321868956,0.315416664
0.338526189,0.0780268013,0.307631016
0.237056181,0.19700484,0.316902816
0.134133041,0.289824456,0.318592787
0.226185396,0.210419565,0.314664453
0.314793825,0.102902398,0.315880895
0.0479376577,0.355731964,0.304954052
0.173555508,0.255821466,0.319950491
0.249536246,0.184085473,0.316420287
0.290575147,0.125579447,0.324707955
0.0702677444,0.328788161,0.320577294
0.112035587,0.296897918,0.328210801
0.3624008,0.0260165464,0.30482319
0.152448803,0.266749084,0.327914
0.0243380833,0.360321403,0.306799918
0.341758877,0.0525516719,0.315644175
0.18553327,0.228382006,0.338807136
0.31960237,0.0783155188,0.325689495
0.206740305,0.213460162,0.332609415
0.2254664,0.190300211,0.337016225
0.250283748,0.169314265,0.330361515
0.0475636348,0.335822135,0.322911978
0.295692861,0.102206238,0.336589187
0.264810979,0.148001745,0.334247947
0.130926445,0.272526085,0.340644449
0.272592843,0.126361817,0.344512582
0.0902031511,0.302594393,0.336879551
0.165829152,0.241652638,0.344019741
0.343216807,0.0264642183,0.321346104
0.149609447,0.253533393,0.346057296
0.323285937,0.052844774,0.333523393
0.0240651499,0.340659022,0.324156076
0.0686331242,0.309418678,0.341505617
0.215225533,0.18327941,0.357207716
0.109602556,0.279768199,0.349677622
0.301330507,0.0779759511,0.345643461
0.235014573,0.166898742,0.350979596
0.196761787,0.201351553,0.358316272
0.248392239,0.149060488,0.352945179
0.276232183,0.10229864,0.35978052
0.174900636,0.21609211,0.365995944
0.252560556,0.132924989,0.363656521
0.0465581082,0.31733197,0.342107892
0.131163612,0.251909226,0.366254717
0.325082481,0.026641177,0.339195967
0.257364243,0.118652739,0.370862812
0.153226182,0.232335508,0.369450599
0.0874947459,0.283388525,0.361447453
0.225729004,0.162512794,0.367786229
0.305741847,0.0525677055,0.352983713
0.233740821,0.151786268,0.369148821
0.0234728679,0.322529405,0.342492342
0.110203244,0.264829844,0.368288368
0.207964301,0.170739621,0.382288843
0.191817865,0.190503359,0.378541857
0.284319878,0.0770262852,0.367105275
0.228274718,0.143748268,0.386228055
0.24418433,0.120215207,0.388528705
0.0666808486,0.290384352,0.365267932
0.308008224,0.0265024174,0.358413458
0.260088384,0.0973936319,0.386228532
0.0451249555,0.300983518,0.361611694
0.118787095,0.242561921,0.392614782
0.144674808,0.222542703,0.393971235
0.17042838,0.200026274,0.394502908
0.289388508,0.0516739786,0.374027491
0.19263795,0.17230618,0.403478771
0.0223907996,0.30600059,0.361670256
0.212786019,0.14718385,0.406886905
0.0903398022,0.262288779,0.388892919
0.269315124,0.0746445432,0.390111715
0.0422854088,0.288539737,0.379106879
0.23025015,0.122816525,0.408875823
0.292182565,0.0260613915,0.379002601
0.0227614772,0.290444493,0.382211506
0.13621375,0.215009719,0.419128537
0.060136918,0.273536742,0.392933428
0.159913987,0.194341749,0.420865148
0.274354964,0.0504222028,0.397001326
0.110797212,0.233716398,0.417765886
0.245238602,0.0991339982,0.409340143
0.180904523,0.171949565,0.425215065
0.20055151,0.148574963,0.428488612
0.0848946497,0.249202907,0.416685134
0.217652544,0.125724196,0.430350482
0.255769849,0.0757429302,0.412500381
0.0288244449,0.276389152,0.402620167
0.277855277,0.0255656261,0.401086152
0.231847614,0.103630342,0.431693554
0.150793761,0.191247448,0.44676578
0.171343252,0.17119956,0.449194372
0.128476754,0.209796116,0.445256233
0.0576468073,0.259720504,0.419294536
0.260756135,0.0503630564,0.422178
0.190195471,0.150208116,0.451387286
0.104782104,0.226271346,0.444366872
0.242264375,0.0832729414,0.433841109
0.206897512,0.12897943,0.45300886
0.248514503,0.0662449375,0.437525362
0.0801558197,0.239896968,0.444251806
0.221105531,0.107928284,0.454441249
0.0291879419,0.265042096,0.42424643
0.265693218,0.0249989722,0.424387157
0.163335711,0.172342956,0.474138111
0.143481791,0.19049862,0.472991258
0.232576907,0.0873769149,0.456162483
0.181727588,0.153078362,0.475277513
0.122269616,0.207204193,0.472194582
0.198401213,0.133078873,0.476263672
0.054423485,0.249899879,0.445877224
0.242466882,0.0661176592,0.456141084
0.0998656154,0.222032398,0.471790403
0.2131861,0.112471044,0.477207273
0.251536399,0.0447270907,0.450028509
0.225987092,0.0912211686,0.478042394
0.0764238834,0.23444967,0.47189495
0.0275957808,0.255910754,0.448400915
0.236818314,0.0689937323,0.477721781
0.256396681,0.0231256839,0.449095249
0.0518717952,0.243952423,0.47270745
0.245209515,0.0461910889,0.475581527
0.0263102874,0.249980152,0.473809958
0.250289053,0.0233196188,0.474758059
-0.249976993,0.474339098,0.025800379
-0.475533992,0.249873608,0.0252943374
-0.256113559,0.449208587,0.0247777887
-0.451562971,0.255230993,0.0257841572
-0.243809849,0.473180801,0.0520743318
-0.476054072,0.243933946,0.0502512567
-0.2655904,0.424498379,0.0253186934
-0.428447127,0.263616174,0.0265870094
-0.277742773,0.400922388,0.0268074069
-0.251693219,0.44636786,0.0482544564
-0.406271368,0.274512202,0.0276687276
-0.452565849,0.248840243,0.0512283891
-0.385013431,0.287469983,0.0290087592
-0.292241156,0.37808758,0.0292104948
-0.364562273,0.302240789,0.0305585824
-0.240369916,0.456556529,0.0708645508
-0.476219624,0.234700933,0.0743411183
-0.260929257,0.421946168,0.0501601808
-0.232527182,0.478699595,0.0782739371
-0.42981872,0.256550908,0.0527945571
-0.344916642,0.31870091,0.0318559147
-0.308344394,0.356589943,0.0325220823
-0.326002002,0.336957723,0.032541275
-0.245653182,0.438739985,0.0719568059
-0.272548258,0.398748755,0.0527638197
-0.407784283,0.266656905,0.0548272803
-0.452875227,0.239206418,0.0758002773
-0.231388718,0.457286417,0.0890360475
-0.38635394,0.278819054,0.0573408976
-0.286938787,0.375356883,0.0560136288
-0.253251106,0.417986423,0.0751572475
-0.476109535,0.222881302,0.0972415209
-0.365217805,0.29292205,0.0604436025
-0.219713584,0.478294909,0.101999804
-0.430208057,0.246291161,0.0780749097
-0.344522208,0.309045225,0.0632170215
-0.324120611,0.328179032,0.063780874
-0.303775877,0.349466026,0.0654787347
-0.23524271,0.435632735,0.0951001793
-0.263247371,0.396915704,0.0785593241
-0.408168614,0.255595088,0.0809844509
-0.452632815,0.22702378,0.0991378054
-0.275072962,0.376659364,0.0816071332
-0.219388887,0.456066787,0.10988228
-0.386553377,0.2668733,0.0844879448
-0.286287457,0.359337509,0.0851538032
-0.475841135,0.209038079,0.118833251
-0.242353693,0.414154977,0.0997186452
-0.205376074,0.477484643,0.123598799
-0.429832965,0.233562171,0.102072231
-0.364774287,0.280073702,0.0888762474
-0.222444162,0.433457166,0.117042474
-0.342032105,0.295441926,0.0946751684
-0.319779098,0.317340016,0.0927020609
-0.251960486,0.392654598,0.104212373
-0.407745719,0.242099419,0.105810508
-0.452064931,0.212924063,0.12111941
-0.263968259,0.371185422,0.108218744
-0.299721599,0.334791601,0.098297596
-0.279504746,0.351027787,0.108290583
-0.205103323,0.454597235,0.130724937
-0.475604445,0.19367896,0.139104679
-0.386284232,0.252262682,0.110222407
-0.189661279,0.47699526,0.143672436
-0.22904031,0.41036582,0.123388171
-0.428955019,0.21900405,0.12467698
-0.325493127,0.295059949,0.11833562
-0.365327477,0.263606638,0.115452789
-0.207670778,0.431405157,0.138282925
-0.45152688,0.197391599,0.141639665
-0.308709532,0.308610409,0.12193846
-0.406625479,0.226861373,0.129261598
-0.238763139,0.387108117,0.129184142
-0.3452245,0.273916245,0.123678625
-0.251661509,0.363274306,0.134518206
-0.189001486,0.453798294,0.150706083
-0.267686635,0.341491312,0.136413798
-0.475608051,0.177055374,0.158108607
-0.288407594,0.324015886,0.129359916
-0.172802612,0.477104902,0.16232501
-0.385022521,0.236051932,0.134701282
-0.213718265,0.407547653,0.145596862
-0.428070128,0.203123569,0.145728648
-0.323990285,0.281436622,0.138517216
-0.364038795,0.245988056,0.141205981
-0.190805331,0.430568784,0.158660755
-0.4514485,0.180666894,0.160753161
-0.405371368,0.210428074,0.151076809
-0.301775604,0.294725269,0.14819324
-0.475970566,0.159297317,0.175879404
-0.223290876,0.383183807,0.152407229
-0.171515211,0.45417127,0.169328451
-0.34301573,0.255804867,0.149924099
-0.154992372,0.477901727,0.17956312
-0.236408249,0.357308716,0.159398675
-0.252460569,0.32927838,0.16790615
-0.427810818,0.186082944,0.165174663
-0.383385301,0.218846306,0.157530874
-0.195877418,0.406947613,0.166600034
-0.278719097,0.31046173,0.157257855
-0.452075064,0.162870184,0.178457707
-0.321147978,0.265479833,0.161208108
-0.172109783,0.431522012,0.177707493
-0.476626247,0.140358329,0.192488655
-0.152949303,0.455788136,0.186407328
-0.361968279,0.2279955,0.164989471
-0.404834807,0.1928657,0.171192214
-0.136387706,0.47940731,0.195310801
-0.204343483,0.383076876,0.174083278
-0.428557515,0.168077812,0.183006063
-0.298398405,0.277549028,0.171826541
-0.340567708,0.237744257,0.173583433
-0.453309953,0.143997982,0.194886744
-0.175849393,0.408848464,0.186033204
-0.382536948,0.200513899,0.178579912
-0.151456058,0.434271216,0.195535004
-0.477386922,0.120161436,0.207863554
-0.405482262,0.174385741,0.189446509
-0.275336653,0.291080922,0.182102427
-0.215514243,0.358496994,0.181867987
-0.134217069,0.458399057,0.201333895
-0.116240606,0.479843318,0.210264578
-0.318735451,0.248075292,0.183378294
-0.430168152,0.149130464,0.199318007
-0.360889137,0.208854437,0.186917901
-0.45484814,0.123976745,0.210045546
-0.182857245,0.386134923,0.193882704
-0.382935017,0.181283385,0.197655603
-0.153517455,0.412837565,0.20417358
-0.296223015,0.259035796,0.194259748
-0.117553651,0.462311566,0.212620184
-0.407193124,0.155064449,0.205990821
-0.478008181,0.098397404,0.22190991
-0.128721088,0.438688427,0.212028816
-0.339460284,0.218473494,0.195434526
-0.0954952538,0.475097895,0.224030137
-0.225538209,0.334580481,0.19246462
-0.432247669,0.129427627,0.214108154
-0.252215862,0.303695649,0.193949699
-0.360916227,0.188535258,0.207285121
-0.192030787,0.363211751,0.202071816
-0.456269979,0.102559648,0.22393319
-0.273778856,0.269967645,0.205829635
-0.384422123,0.161277637,0.214910805
-0.159124196,0.39128229,0.212218955
-0.317688316,0.229493782,0.204152316
-0.409671187,0.13511689,0.220795348
-0.129530609,0.418196619,0.220532089
-0.477457732,0.0750131309,0.234213084
-0.102476604,0.448229194,0.226394609
-0.339962661,0.197405979,0.216139764
-0.434266984,0.109129347,0.227333039
-0.0738881677,0.474479616,0.235172585
-0.228743479,0.311783314,0.21054709
-0.200394705,0.34076643,0.212535501
-0.295227677,0.239467949,0.215637088
-0.25135088,0.280240327,0.218383551
-0.361426145,0.167764932,0.225989267
-0.16734457,0.369500637,0.220229462
-0.387369663,0.140520275,0.23006016
-0.318539709,0.210768938,0.222253978
-0.456364036,0.079175815,0.236642197
-0.412322104,0.114584886,0.23401992
-0.134368733,0.396760106,0.228831232
-0.104516834,0.423862427,0.234740704
-0.272673815,0.248382971,0.228958964
-0.296645522,0.219346315,0.234458402
-0.475409508,0.0508124754,0.243851498
-0.0768447295,0.449794739,0.239647776
-0.435496032,0.0889852494,0.238648772
-0.17613478,0.347718805,0.229492724
-0.0501147285,0.474806666,0.244162872
-0.204795808,0.319143951,0.227533057
-0.31956926,0.194003895,0.237459868
-0.337363243,0.17452167,0.23963128
-0.228887722,0.28943935,0.231975004
-0.142180339,0.375880837,0.236584038
-0.390865535,0.118931651,0.24356553
-0.365113944,0.145742089,0.241622046
-0.41448465,0.0936643705,0.245648384
-0.250145406,0.257082582,0.242771864
-0.434612691,0.0711980313,0.247578859
-0.302858591,0.196718469,0.250399888
-0.450283825,0.0529449321,0.24897854
-0.181265861,0.326919734,0.242654428
-0.153751343,0.354288757,0.243500546
-0.109456606,0.400699705,0.243806198
-0.274385363,0.226729974,0.248897091
-0.0790637657,0.426184028,0.247575119
-0.475005478,0.0257032067,0.249885112
-0.205964878,0.298340976,0.245874792
-0.0514635704,0.4500404,0.249526098
-0.0253034383,0.474874377,0.24997066
-0.417628467,0.0713070333,0.255135506
-0.227743804,0.26761809,0.254602283
-0.394265682,0.0965408161,0.255454481
-0.343326896,0.149833366,0.255615145
-0.369721919,0.12280523,0.255336791
-0.158645183,0.334422737,0.255901545
-0.313955307,0.173600897,0.261259675
-0.13522318,0.358243495,0.254995972
-0.183004931,0.30725196,0.259014279
-0.283797145,0.202050239,0.26369971
-0.116710231,0.376935095,0.254343778
-0.450665385,0.0261849519,0.255436927
-0.204869539,0.278391719,0.266314477
-0.0835283622,0.404129148,0.256593436
-0.424992651,0.0483225994,0.260076404
-0.0531867221,0.425764084,0.258230448
-0.0258940458,0.450139225,0.25564447
-0.136150911,0.342706174,0.266865611
-0.398055553,0.0731201619,0.265070319
-0.160067081,0.316028684,0.271133453
-0.373993933,0.0993342102,0.267356038
-0.349027693,0.125763401,0.269285619
-0.322284102,0.150823623,0.273140252
-0.249223828,0.233949453,0.26683104
-0.18219465,0.288721979,0.277573377
-0.0926341116,0.382083088,0.265538365
-0.291984648,0.175108567,0.280851156
-0.11434193,0.354662269,0.272612512
-0.224060833,0.248140529,0.277825773
-0.427045971,0.0248728506,0.26450941
-0.0551251881,0.40128389,0.270251334
-0.13739419,0.324832171,0.281543612
-0.0268061403,0.42622751,0.26456219
-0.263459057,0.209149599,0.277090937
-0.0728320777,0.383949667,0.274187803
-0.402348876,0.0490954593,0.271580309
-0.159393504,0.298421234,0.288486362
-0.0935444608,0.361451089,0.280062616
-0.200976551,0.260062277,0.288573682
-0.377932876,0.0751714408,0.277239114
-0.272425532,0.189836666,0.286713362
-0.353916705,0.101564959,0.281343907
-0.328780204,0.127083704,0.285752803
-0.301926434,0.150567472,0.292586952
-0.115167893,0.333995879,0.289526761
-0.0710891262,0.367557734,0.286708713
-0.136815831,0.307079315,0.298777074
-0.0271801185,0.403383791,0.276240975
-0.178838715,0.271550447,0.298056424
-0.404141933,0.0247549191,0.276201934
-0.249338776,0.204748973,0.295939893
-0.381233811,0.0504908822,0.284627527
-0.0485819913,0.377444535,0.287899375
-0.0932723954,0.341366202,0.296840936
-0.358032048,0.0769272819,0.291464061
-0.234957621,0.221505851,0.293916523
-0.334121227,0.102799788,0.297538817
-0.261793584,0.185754344,0.301633239
-0.309263438,0.126939043,0.304301977
-0.214212745,0.232111469,0.304389298
-0.114514291,0.3150267,0.307730377
-0.273470759,0.167066142,0.30705902
-0.193896204,0.243469596,0.313120097
-0.15649417,0.281864345,0.307831079
-0.0708588585,0.348311573,0.302405387
-0.382656068,0.025387913,0.289727032
-0.0251877587,0.381516457,0.290551841
-0.283156842,0.14787671,0.314055592
-0.361088187,0.0517251343,0.299322546
-0.092466794,0.321868956,0.315416664
-0.338526189,0.0780268013,0.307631016
-0.237056181,0.19700484,0.316902816
-0.134133041,0.289824456,0.318592787
-0.226185396,0.210419565,0.314664453
-0.314793825,0.102902398,0.315880895
-0.0479376577,0.355731964,0.304954052
-0.173555508,0.255821466,0.319950491
-0.249536246,0.184085473,0.316420287
-0.290575147,0.125579447,0.324707955
-0.0702677444,0.328788161,0.320577294
-0.112035587,0.296897918,0.328210801
-0.3624008,0.0260165464,0.30482319
-0.152448803,0.266749084,0.327914
-0.0243380833,0.360321403,0.306799918
-0.341758877,0.0525516719,0.315644175
-0.18553327,0.228382006,0.338807136
-0.31960237,0.0783155188,0.325689495
-0.206740305,0.213460162,0.332609415
-0.2254664,0.190300211,0.337016225
-0.250283748,0.169314265,0.330361515
-0.0475636348,0.335822135,0.322911978
-0.295692861,0.102206238,0.336589187
-0.264810979,0.148001745,0.334247947
-0.130926445,0.272526085,0.340644449
-0.272592843,0.126361817,0.344512582
-0.0902031511,0.302594393,0.336879551
-0.165829152,0.241652638,0.344019741
-0.343216807,0.0264642183,0.321346104
-0.149609447,0.253533393,0.346057296
-0.323285937,0.052844774,0.333523393
-0.0240651499,0.340659022,0.324156076
-0.0686331242,0.309418678,0.341505617
-0.215225533,0.18327941,0.357207716
-0.109602556,0.279768199,0.349677622
-0.301330507,0.0779759511,0.345643461
-0.235014573,0.166898742,0.350979596
-0.196761787,0.201351553,0.358316272
-0.248392239,0.149060488,0.352945179
-0.276232183,0.10229864,0.35978052
-0.174900636,0.21609211,0.365995944
-0.252560556,0.132924989,0.363656521
-0.0465581082,0.31733197,0.342107892
-0.131163612,0.251909226,0.366254717
-0.325082481,0.026641177,0.339195967
-0.257364243,0.118652739,0.370862812
-0.153226182,0.232335508,0.369450599
-0.0874947459,0.283388525,0.361447453
-0.225729004,0.162512794,0.367786229
-0.305741847,0.0525677055,0.352983713
-0.233740821,0.151786268,0.369148821
-0.0234728679,0.322529405,0.342492342
-0.110203244,0.264829844,0.368288368
-0.207964301,0.170739621,0.382288843
-0.191817865,0.190503359,0.378541857
-0.284319878,0.0770262852,0.367105275
-0.228274718,0.143748268,0.386228055
-0.24418433,0.120215207,0.388528705
-0.0666808486,0.290384352,0.365267932
-0.308008224,0.0265024174,0.358413458
-0.260088384,0.0973936319,0.386228532
-0.0451249555,0.300983518,0.361611694
-0.118787095,0.242561921,0.392614782
-0.144674808,0.222542703,0.393971235
-0.17042838,0.200026274,0.394502908
-0.289388508,0.0516739786,0.374027491
-0.19263795,0.17230618,0.403478771
-0.0223907996,0.30600059,0.361670256
-0.212786019,0.14718385,0.406886905
-0.0903398022,0.262288779,0.388892919
-0.269315124,0.0746445432,0.390111715
-0.0422854088,0.288539737,0.379106879
-0.23025015,0.122816525,0.408875823
-0.292182565,0.0260613915,0.379002601
-0.0227614772,0.290444493,0.382211506
-0.13621375,0.215009719,0.419128537
-0.060136918,0.273536742,0.392933428
-0.159913987,0.194341749,0.420865148
-0.274354964,0.0504222028,0.397001326
-0.110797212,0.233716398,0.417765886
-0.245238602,0.0991339982,0.409340143
-0.180904523,0.171949565,0.425215065
-0.20055151,0.148574963,0.428488612
-0.0848946497,0.249202907,0.416685134
-0.217652544,0.125724196,0.430350482
-0.255769849,0.0757429302,0.412500381
-0.0288244449,0.276389152,0.402620167
-0.277855277,0.0255656261,0.401086152
-0.231847614,0.103630342,0.431693554
-0.150793761,0.191247448,0.44676578
-0.171343252,0.17119956,0.449194372
-0.128476754,0.209796116,0.445256233
-0.0576468073,0.259720504,0.419294536
-0.260756135,0.0503630564,0.422178
-0.190195471,0.150208116,0.451387286
-0.104782104,0.226271346,0.444366872
-0.242264375,0.0832729414,0.433841109
-0.206897512,0.12897943,0.45300886
-0.248514503,0.0662449375,0.437525362
-0.0801558197,0.239896968,0.444251806
-0.221105531,0.107928284,0.454441249
-0.0291879419,0.265042096,0.42424643
-0.265693218,0.0249989722,0.424387157
-0.163335711,0.172342956,0.474138111
-0.143481791,0.19049862,0.472991258
-0.232576907,0.0873769149,0.456162483
-0.181727588,0.153078362,0.475277513
-0.122269616,0.207204193,0.472194582
-0.198401213,0.133078873,0.476263672
-0.054423485,0.249899879,0.445877224
-0.242466882,0.0661176592,0.456141084
-0.0998656154,0.222032398,0.471790403
-0.2131861,0.112471044,0.477207273
-0.251536399,0.0447270907,0.450028509
-0.225987092,0.0912211686,0.478042394
-0.0764238834,0.23444967,0.47189495
-0.0275957808,0.255910754,0.448400915
-0.236818314,0.0689937323,0.477721781
-0.256396681,0.0231256839,0.449095249
-0.0518717952,0.243952423,0.47270745
-0.245209515,0.0461910889,0.475581527
-0.0263102874,0.249980152,0.473809958
-0.250289053,0.0233196188,0.474758059
-0.249976993,-0.474339098,-0.025800379
-0.475533992,-0.249873608,-0.0252943374
-0.256113559,-0.449208587,-0.0247777887
-0.451562971,-0.255230993,-0.0257841572
-0.243809849,-0.473180801,-0.0520743318
-0.476054072,-0.243933946,-0.0502512567
-0.2655904,-0.424498379,-0.0253186934
-0.428447127,-0.263616174,-0.0265870094
-0.277742773,-0.400922388,-0.0268074069
-0.251693219,-0.44636786,-0.0482544564
-0.406271368,-0.274512202,-0.0276687276
-0.452565849,-0.248840243,-0.0512283891
-0.385013431,-0.287469983,-0.0290087592
-0.292241156,-0.37808758,-0.0292104948
-0.364562273,-0.302240789,-0.0305585824
-0.240369916,-0.456556529,-0.0708645508
-0.476219624,-0.234700933,-0.0743411183
-0.260929257,-0.421946168,-0.0501601808
-0.232527182,-0.478699595,-0.0782739371
-0.42981872,-0.256550908,-0.0527945571
-0.344916642,-0.31870091,-0.0318559147
-0.308344394,-0.356589943,-0.0325220823
-0.326002002,-0.336957723,-0.032541275
-0.245653182,-0.438739985,-0.0719568059
-0.272548258,-0.398748755,-0.0527638197
-0.407784283,-0.266656905,-0.0548272803
-0.452875227,-0.239206418,-0.0758002773
-0.231388718,-0.457286417,-0.0890360475
-0.38635394,-0.278819054,-0.0573408976
-0.286938787,-0.375356883,-0.0560136288
-0.253251106,-0.417986423,-0.0751572475
-0.476109535,-0.222881302,-0.0972415209
-0.365217805,-0.29292205,-0.0604436025
-0.219713584,-0.478294909,-0.101999804
-0.430208057,-0.246291161,-0.0780749097
-0.344522208,-0.309045225,-0.0632170215
-0.324120611,-0.328179032,-0.063780874
-0.303775877,-0.349466026,-0.0654787347
-0.23524271,-0.435632735,-0.0951001793
-0.263247371,-0.396915704,-0.0785593241
-0.408168614,-0.255595088,-0.0809844509
-0.452632815,-0.22702378,-0.0991378054
-0.275072962,-0.376659364,-0.0816071332
-0.219388887,-0.456066787,-0.10988228
-0.386553377,-0.2668733,-0.0844879448
-0.286287457,-0.359337509,-0.0851538032
-0.475841135,-0.209038079,-0.118833251
-0.242353693,-0.414154977,-0.0997186452
-0.205376074,-0.477484643,-0.123598799
-0.429832965,-0.233562171,-0.102072231
-0.364774287,-0.280073702,-0.0888762474
-0.222444162,-0.433457166,-0.117042474
-0.342032105,-0.295441926,-0.0946751684
-0.319779098,-0.317340016,-0.0927020609
-0.251960486,-0.392654598,-0.104212373
-0.407745719,-0.242099419,-0.105810508
-0.452064931,-0.212924063,-0.12111941
-0.263968259,-0.371185422,-0.108218744
-0.299721599,-0.334791601,-0.098297596
-0.279504746,-0.351027787,-0.108290583
-0.205103323,-0.454597235,-0.130724937
-0.475604445,-0.19367896,-0.139104679
-0.386284232,-0.252262682,-0.110222407
-0.189661279,-0.47699526,-0.143672436
-0.22904031,-0.41036582,-0.123388171
-0.428955019,-0.21900405,-0.12467698
-0.325493127,-0.295059949,-0.11833562
-0.365327477,-0.263606638,-0.115452789
-0.207670778,-0.431405157,-0.138282925
-0.45152688,-0.197391599,-0.141639665
-0.308709532,-0.308610409,-0.12193846
-0.406625479,-0.226861373,-0.129261598
-0.238763139,-0.387108117,-0.129184142
-0.3452245,-0.273916245,-0.123678625
-0.251661509,-0.363274306,-0.134518206
-0.189001486,-0.453798294,-0.150706083
-0.267686635,-0.341491312,-0.136413798
-0.475608051,-0.177055374,-0.158108607
-0.288407594,-0.324015886,-0.129359916
-0.172802612,-0.477104902,-0.16232501
-0.385022521,-0.236051932,-0.134701282
-0.213718265,-0.407547653,-0.145596862
-0.428070128,-0.203123569,-0.145728648
-0.323990285,-0.281436622,-0.138517216
-0.364038795,-0.245988056,-0.141205981
-0.190805331,-0.430568784,-0.158660755
-0.4514485,-0.180666894,-0.160753161
-0.405371368,-0.210428074,-0.151076809
-0.301775604,-0.294725269,-0.14819324
-0.475970566,-0.159297317,-0.175879404
-0.223290876,-0.383183807,-0.152407229
-0.171515211,-0.45417127,-0.169328451
-0.34301573,-0.255804867,-0.149924099
-0.154992372,-0.477901727,-0.17956312
-0.236408249,-0.357308716,-0.159398675
-0.252460569,-0.32927838,-0.16790615
-0.427810818,-0.186082944,-0.165174663
-0.383385301,-0.218846306,-0.157530874
-0.195877418,-0.406947613,-0.166600034
-0.278719097,-0.31046173,-0.157257855
-0.452075064,-0.162870184,-0.178457707
-0.321147978,-0.265479833,-0.161208108
-0.172109783,-0.431522012,-0.177707493
-0.476626247,-0.140358329,-0.192488655
-0.152949303,-0.455788136,-0.186407328
-0.361968279,-0.2279955,-0.164989471
-0.404834807,-0.1928657,-0.171192214
-0.136387706,-0.47940731,-0.195310801
-0.204343483,-0.383076876,-0.174083278
-0.428557515,-0.168077812,-0.183006063
-0.298398405,-0.277549028,-0.171826541
-0.340567708,-0.237744257,-0.173583433
-0.453309953,-0.143997982,-0.194886744
-0.175849393,-0.408848464,-0.186033204
-0.382536948,-0.200513899,-0.178579912
-0.151456058,-0.434271216,-0.195535004
-0.477386922,-0.120161436,-0.207863554
-0.405482262,-0.174385741,-0.189446509
-0.275336653,-0.291080922,-0.182102427
-0.215514243,-0.358496994,-0.181867987
-0.134217069,-0.458399057,-0.201333895
-0.116240606,-0.479843318,-0.210264578
-0.318735451,-0.248075292,-0.183378294
-0.430168152,-0.149130464,-0.199318007
-0.360889137,-0.208854437,-0.186917901
-0.45484814,-0.123976745,-0.210045546
-0.182857245,-0.386134923,-0.193882704
-0.382935017,-0.181283385,-0.197655603
-0.153517455,-0.412837565,-0.20417358
-0.296223015,-0.259035796,-0.194259748
-0.117553651,-0.462311566,-0.212620184
-0.407193124,-0.155064449,-0.205990821
-0.478008181,-0.098397404,-0.22190991
-0.128721088,-0.438688427,-0.212028816
-0.339460284,-0.218473494,-0.195434526
-0.0954952538,-0.475097895,-0.224030137
-0.225538209,-0.334580481,-0.19246462
-0.432247669,-0.129427627,-0.214108154
-0.252215862,-0.303695649,-0.193949699
-0.360916227,-0.188535258,-0.207285121
-0.192030787,-0.363211751,-0.202071816
-0.456269979,-0.102559648,-0.22393319
-0.273778856,-0.269967645,-0.205829635
-0.384422123,-0.161277637,-0.214910805
-0.159124196,-0.39128229,-0.212218955
-0.317688316,-0.229493782,-0.204152316
-0.409671187,-0.13511689,-0.220795348
-0.129530609,-0.418196619,-0.220532089
-0.477457732,-0.0750131309,-0.234213084
-0.102476604,-0.448229194,-0.226394609
-0.339962661,-0.197405979,-0.216139764
-0.434266984,-0.109129347,-0.227333039
-0.0738881677,-0.474479616,-0.235172585
-0.228743479,-0.311783314,-0.21054709
-0.200394705,-0.34076643,-0.212535501
-0.295227677,-0.239467949,-0.215637088
-0.25135088,-0.280240327,-0.218383551
-0.361426145,-0.167764932,-0.225989267
-0.16734457,-0.369500637,-0.220229462
-0.387369663,-0.140520275,-0.23006016
