1.041808486735540940e-01,2.534825765234945960e-01
5.978292494809301499e-02,3.296604310853084030e-01
4.124351227118697866e-02,2.650986539480504889e-01
1.544304322663007101e-01,3.691527141573618387e-01
1.528508368875092227e-01,3.745331111560130655e-01
1.412183333284297848e-01,3.922170658114272346e-01
1.871961654194546354e-01,3.796196611129752929e-01
1.863113039650194924e-01,3.023216281748070666e-01
5.800735211838791566e-02,2.928032361855802401e-01
7.504377815594415191e-02,3.515719385524571083e-01
1.595285317421978599e-01,3.149338462164831820e-01
9.596800629063353960e-02,2.661112423060719712e-01
1.200798586526040657e-01,2.555049209108699593e-01
5.669198204883504899e-02,3.463837186235521060e-01
9.681396906161202076e-02,2.859939876476975118e-01
5.103140508719446883e-02,2.798920923858815302e-01
1.730137050465236637e-01,3.700537128989124236e-01
1.526777781919883836e-01,2.853063476235951357e-01
1.045397250520139765e-01,2.387594369310317988e-01
1.207192308370663714e-01,3.837226599833383767e-01
1.185607429068427643e-01,3.738238712120789398e-01
6.545730746411831946e-02,3.392756196651740552e-01
9.055759603732654872e-02,3.816822107357390470e-01
1.516848116208997510e-01,2.793394041040451747e-01
1.796314606838216310e-01,2.676512857318439353e-01
7.954123026893011872e-02,3.192233204812742198e-01
1.811381852622657995e-01,3.860448938704437172e-01
2.455877120598403546e-02,3.924333552362597732e-01
1.297893760155713339e-01,2.068142179158182492e-01
1.206070788240880542e-01,3.965085670985596389e-01
1.005121577229713681e-01,3.726415489912925927e-01
1.946986585683748994e-01,3.372348350267027062e-01
1.352924349207600407e-01,2.288241189054057712e-01
1.597484977390193350e-01,3.280574810007556019e-01
1.419590544573953173e-01,3.267100144324168731e-01
4.061378031137055644e-02,3.723846149726176558e-01
5.075412345901159084e-02,3.615580971763005524e-01
7.183076265019744389e-02,3.913274094221564914e-01
1.899385062037141636e-01,3.291045007749423545e-01
8.649712111413326854e-02,3.743071337431899126e-01
1.466889900534313618e-01,3.122291309750371280e-01
1.757178390620904862e-01,2.901674552447315314e-01
9.223854740403886199e-02,3.241120620655352225e-01
1.245516095034990278e-01,2.464662261516007147e-01
1.211625597608210481e-01,3.203051907507145635e-01
8.854242040465784558e-02,2.283306272522820923e-01
7.035343428176103753e-02,2.593914252040795398e-01
3.423734634430011803e-02,3.684213869340436376e-01
1.920998446674828386e-01,2.511717359296570806e-01
2.400705922257030320e-02,3.226929343348843848e-01
1.723113852031025184e-01,3.059585217823287961e-01
1.844395622640115362e-01,3.628795070937773648e-01
3.189862229511174208e-02,3.061182364536240708e-01
5.244941805014746716e-02,2.961469094570389760e-01
5.704487958291739463e-02,3.649205447718865680e-01
7.680396244054957244e-02,3.741794829350951201e-01
8.605113735779883199e-02,3.353675954545034532e-01
1.918789906233346054e-01,3.506274672560568684e-01
1.762663767068431142e-01,3.632171605924517377e-01
1.274714671155953161e-01,2.854933892578969123e-01
1.523017875661468734e-01,3.887317289066399839e-01
9.398239251322257348e-02,2.527306767275789845e-01
1.946412638300000775e-01,2.460846580079564250e-01
1.444580175052615489e-01,2.671472003723418531e-01
1.493009972382939032e-01,2.767743464373031426e-01
6.265874059213599745e-02,2.011997250661285153e-01
9.514647775595508339e-02,2.036303169880260833e-01
1.103746395144629411e-01,2.325248720855396245e-01
1.935741032466992972e-01,3.845312352912360065e-01
1.133800922663448785e-01,3.824191621952216513e-01
4.196954405069368288e-02,3.561816072795501720e-01
1.694399645476206973e-01,3.161592772107490457e-01
1.488823064902708160e-01,2.867129012140307021e-01
1.760952934476433251e-01,2.272638170646145150e-01
1.180416862839519521e-01,3.996048112595575463e-01
9.353842224232114533e-02,3.423513910841324281e-01
4.918976176929740207e-02,2.708661131725570437e-01
1.738747831199680960e-01,3.693434994782255898e-01
3.798112914960777298e-02,3.784197085246702175e-01
1.074910604579891182e-01,2.124085154100121553e-01
1.715725210390175726e-01,3.842648165570927699e-01
7.404529787299482524e-02,3.045473291846982344e-01
9.627435458336636165e-02,2.260222029926843845e-01
8.681888331921885915e-02,2.964613579352545769e-01
1.505255637208979536e-01,2.083219772326124763e-01
3.711215767148362543e-02,2.706337471223628777e-01
1.163705412324832489e-01,3.194657083416103660e-01
1.334249645026040765e-01,3.974889654318880527e-01
5.589079901069145262e-02,2.029508351403730149e-01
1.777294792988781402e-01,2.955172483255237292e-01
8.453850714268623667e-02,3.410585624848287423e-01
1.373622759017788519e-01,3.384969407065807068e-01
1.501436313170698700e-01,2.700364546894809537e-01
1.572834707067386484e-01,2.941065513979583268e-01
9.602829979446422803e-02,3.827510986135337356e-01
1.786503072859549901e-01,3.835681832264341562e-01
2.603988508257899792e-02,3.391204094601081298e-01
1.874947187984236652e-01,2.693810566671368534e-01
1.293189205476188708e-01,2.187782595226217819e-01
7.312688551891238786e-02,3.110726331599898420e-01
1.846665542519252967e-01,3.716660457205779311e-01
3.823578904969041764e-02,2.943003241030267003e-01
2.443356582138263636e-02,3.658408404326003449e-01
4.230276209839349544e-02,2.215291993561961104e-01
7.469285850478152300e-02,2.374664684635192091e-01
1.496142299305664169e-01,3.188282071039044707e-01
1.159402934209239344e-01,3.104918313758665560e-01
1.892185129247795083e-01,2.891655077900026072e-01
9.113069750260838209e-02,2.903316179500758931e-01
1.895631397981744626e-01,3.127086104890800522e-01
6.648075679235392055e-02,3.499845401855380400e-01
9.364377909812132694e-02,2.428573973769048155e-01
1.486345735628806231e-01,3.447241897041636305e-01
4.504655379902035989e-02,3.547328759618516014e-01
1.713237894854645615e-01,3.889675366699953951e-01
8.338155345224065873e-02,3.031747986942707751e-01
3.972597585847720270e-02,3.733529026301777298e-01
1.272430895090290448e-01,3.124192999030960260e-01
8.187870960395435271e-02,3.032458391412168330e-01
6.213132122523052497e-02,2.295156120680479361e-01
7.236874297246750909e-02,3.052520682089258086e-01
1.265770479483049882e-01,2.104704814732134832e-01
1.604858936546549042e-01,2.246110461708700212e-01
1.562800951474557221e-01,2.403862002165403911e-01
5.017519956613605142e-02,2.788280207286535362e-01
4.788002233648974010e-02,2.623899642476651417e-01
9.641243987065711840e-02,2.410091238480825404e-01
1.901798794813854276e-01,3.412565016614690361e-01
1.390679088714966705e-01,3.853289493463916693e-01
1.704462855841405167e-01,3.961202384493353046e-01
1.750774188059311121e-01,2.035966694940604116e-01
1.862024818355385025e-01,2.801209244829808154e-01
1.451570446392547176e-01,3.967279284756799473e-01
4.730664471652969161e-02,2.209424395136986297e-01
8.093162864450170746e-02,2.958060067554659778e-01
9.027434919755494835e-02,3.286854463114384783e-01
1.391487899871729217e-01,2.196138400063724072e-01
3.754579181975634811e-02,3.558853003610321086e-01
1.788993461398024343e-01,3.998294636441470651e-01
1.582522805911663333e-01,2.401780446360696208e-01
5.149014358660182478e-02,3.734919392423405315e-01
1.463069398013032707e-01,2.493474623073857477e-01
1.560986035636041658e-01,2.175928309309394793e-01
6.141663611162476860e-02,3.891670746888188370e-01
4.387366480353761117e-02,2.584587887009280327e-01
3.611963132588875275e-02,2.474344805381577528e-01
1.850079539095434156e-01,2.802660962989761417e-01
2.694981342592516621e-02,2.845206540281448593e-01
8.202395916819649191e-02,2.220060584116987645e-01
7.330424059540477377e-02,3.024752443707302563e-01
6.873306058974401611e-02,2.342000549301112844e-01
1.080902599503497930e-01,3.206043387876300610e-01
1.431793884616663071e-01,2.728652912713781520e-01
1.742182738105009787e-01,3.007024780860625968e-01
6.466489785193538231e-02,2.806769887078578440e-01
8.485324636209698457e-02,3.229189536389204807e-01
4.631531046401672624e-02,2.781383346640850518e-01
6.326821632750803670e-02,3.612647969632480915e-01
1.316929946464605594e-01,3.604267872953909602e-01
1.920741055051598811e-01,2.299882525423807000e-01
8.830653409730609971e-02,2.155706551074979549e-01
1.582158987596848643e-01,3.664420457304732315e-01
6.836799061156970114e-02,3.856797166494227991e-01
8.110892153349640032e-02,3.791453743695703538e-01
1.685542540105318121e-01,2.171888973468849293e-01
1.735560151397025908e-01,3.657830842048702680e-01
4.445815636414213873e-02,2.128082793454114663e-01
1.564032799527505790e-01,2.881346602674242918e-01
2.530689794291656261e-02,3.080643074259120096e-01
1.834620964117183173e-01,3.754718025663554282e-01
3.009137543644495316e-02,3.569701962547387475e-01
1.926096734620407203e-01,3.637481170838146038e-01
1.625389122087508298e-01,3.956940404683214618e-01
3.934739415619566139e-02,2.579579842718621729e-01
1.655462177969107829e-01,2.635513244444820380e-01
1.335853744343332983e-01,2.533509287551034550e-01
4.013821432889987106e-02,2.616174155293296000e-01
1.433730071262123984e-01,2.326404743104092121e-01
1.160752295142518931e-01,2.013841901944111168e-01
1.294995331028883090e-01,2.697356975111381283e-01
1.077817899289603698e-01,3.877823308086362775e-01
1.456250219424967129e-01,2.756054660355802821e-01
1.056403383968378129e-01,3.405136937728203694e-01
1.336715449617202067e-01,2.893087424054988088e-01
1.325437804720265844e-01,2.338253773995256080e-01
3.079283556848010778e-02,3.593762427462600106e-01
1.718375887257626855e-01,3.332331664186827247e-01
2.909145209116749398e-02,2.245483873528225094e-01
1.554016477628346604e-01,2.369716475868624272e-01
6.963727124201629648e-02,2.896583365443784475e-01
1.889791129622589994e-01,2.383531559564288638e-01
9.002213586216650798e-02,2.384689955525295391e-01
9.724270410814345178e-02,3.369257200972635147e-01
1.158125453481258227e-01,2.093235240593139257e-01
7.065897626644232488e-02,2.075895635820191598e-01
1.588545592252558203e-01,2.846809501773001072e-01
1.821669866212226874e-01,2.984415763193230542e-01
5.565074842510311232e-02,3.928320696408595936e-01
1.689530421667179982e-01,2.878045811513878505e-01
1.284125877663168658e-01,3.268078650915989813e-01
1.856440947669718289e-01,3.976004256309234597e-01
1.665684824271226327e-01,3.139955039071806731e-01
7.533429978379449499e-02,2.842793753278335389e-01
1.081823072181096190e-01,2.049522816197456021e-01
1.006589484577413707e-01,3.772423525515229414e-01
5.520552200720640207e-02,3.320528917451132100e-01
7.960276310849676018e-02,3.443325150358568787e-01
1.039708101693110620e-01,3.697052055620264621e-01
1.608497669865650015e-01,3.926879271863916721e-01
1.630322965312454575e-01,3.721780073920198939e-01
1.315316635631747222e-01,2.109592998182975854e-01
1.366120946042567175e-01,2.536563656768198727e-01
1.381561254351258428e-01,2.969927932316764330e-01
1.703369065669989024e-01,3.420297400086531048e-01
1.145802503638376768e-01,2.266826559922320294e-01
1.573858150669016631e-01,2.999341339844450172e-01
8.756286755765496643e-02,2.252006629491046796e-01
1.063284195850281166e-01,3.751541801689090572e-01
5.772589133036978848e-02,2.072466068981829168e-01
1.224683335460034772e-01,2.599773717260179806e-01
1.559700415293964748e-01,3.380122214021572535e-01
1.359106825226069348e-01,2.176485678592008921e-01
1.242151160511806851e-01,3.063974105716244511e-01
1.765894007965454482e-01,3.981726957561340097e-01
6.634587216010082167e-02,3.496204195950792237e-01
1.923836545586081470e-01,3.452509768493851050e-01
8.309950572862180584e-02,3.066774282616434588e-01
5.482791832402067467e-02,2.938455869086336048e-01
9.294844450075898101e-02,3.601564241501402641e-01
3.732041266512269029e-02,2.572702722735589198e-01
3.780702718602588219e-02,3.467075582829575175e-01
3.575564379863846454e-02,2.354769345910417144e-01
4.608979936909185504e-02,2.435610113391333265e-01
9.688507944068144861e-02,2.849384888403925231e-01
1.013568382232474807e-01,3.708800095018427445e-01
1.670817781102748589e-01,3.146737974490873557e-01
1.868874366000110032e-01,3.943863840551127820e-01
4.596114212254671927e-02,2.287542008844455355e-01
2.485766043540887232e-02,3.955708353094440355e-01
7.634457276186418229e-02,2.509939690929206546e-01
7.632470997814078117e-02,2.951762636936370310e-01
1.127600153858566712e-01,2.053089601157702671e-01
1.155784299815156013e-01,3.959760666825742348e-01
1.931732886195820509e-01,3.687595190248676436e-01
1.632609305224970164e-01,2.437373504898670551e-01
1.507793948827263197e-01,2.438739289163940338e-01
1.097155542363230374e-01,3.799539155843374427e-01
1.253114528722204801e-01,3.200656421588029543e-01
7.147318005435195076e-02,2.908122081856686636e-01
1.611082607342980977e-01,3.782704671822574860e-01
5.626015495674069333e-02,2.815933697311037154e-01
1.804685837947552218e-01,2.884874872778139254e-01
1.449858304316204993e-01,3.880225890307095193e-01
1.455059011784429202e-01,2.505389679269677261e-01
4.290703909130375027e-02,2.499117253686413687e-01
1.537065820184021769e-01,3.184872430428652978e-01
7.993604482729990690e-02,3.529384519385633245e-01
1.854794188868488514e-01,3.209600845553488568e-01
6.511354582023118343e-02,3.258326049240614086e-01
9.163003211644898949e-02,3.129309791754276149e-01
3.469202296613756870e-02,3.662286562858481087e-01
7.280085776144415433e-02,2.440135896438320184e-01
7.430931344748868683e-02,2.367827217054570554e-01
6.492329416741454695e-02,2.312051144708347772e-01
6.170927251759800169e-02,3.260782005025252284e-01
1.424472643136807937e-01,3.005354109735829948e-01
1.218744932723526964e-01,2.489039375760564443e-01
9.082246886164141442e-02,2.360260503213828798e-01
4.657849830329162388e-02,3.311957880040239388e-01
1.147249723722238435e-01,3.512799190618716150e-01
1.174963889303431708e-01,2.141958258164539386e-01
1.768158315265697667e-01,3.937326004768600396e-01
1.095044900637424101e-01,3.437342877139218933e-01
8.560579467467438475e-02,3.471528502128748972e-01
1.898568267504369689e-01,2.490100600717547186e-01
1.666140380519331443e-01,2.952728688747623398e-01
1.565528537087037264e-01,3.808287823051803578e-01
1.660456588201713046e-01,3.150453166149265738e-01
1.474390616520557806e-01,2.678921323854472347e-01
1.356399665770313123e-01,2.620853494979508147e-01
1.494349257915408014e-01,2.694178468976556329e-01
1.310589212136452353e-01,2.956051191591539951e-01
5.128598193532912797e-02,2.835162183260711011e-01
1.181223358677452595e-01,2.754893427649808268e-01
1.406572970335725759e-01,2.135540883997382178e-01
1.312170897310600548e-01,2.381921429303465454e-01
1.833677105690940667e-01,3.914318939344861303e-01
4.101465152614522380e-02,3.704333019354861256e-01
1.393708290897810731e-01,3.219276128711716645e-01
6.595492500108186829e-02,2.047482871134788385e-01
5.362027708107840879e-02,3.864608056170391048e-01
1.144306644256079253e-01,3.223438339793408547e-01
1.880253437702015251e-01,2.865848158050298133e-01
5.265069709900632028e-02,3.237648385571045839e-01
1.387774859915670844e-01,3.618579307895553043e-01
3.334745336498536050e-02,2.232396262338142701e-01
1.395022919156992669e-01,3.445927369786734862e-01
2.995407638360107760e-02,3.246972509042316823e-01
8.618897732883171181e-02,3.831832148654405468e-01
1.385927874732515719e-01,2.544186984510358185e-01
8.888524965235997111e-02,2.882399246435147222e-01
1.135879800101765869e-01,2.348002431647397414e-01
1.790054024399485577e-01,3.479442861685292376e-01
1.417922056114703511e-01,2.456524219198660264e-01
1.736823270604880565e-01,3.812361739706516262e-01
1.925469998497943425e-01,3.850201859049438569e-01
8.586137087777714894e-02,2.423700119477623371e-01
8.442726370357819810e-02,2.921225036455034063e-01
1.806681799481393291e-01,3.106272700892024341e-01
5.536927098020008597e-02,2.783156225889901192e-01
9.818491585380664799e-02,2.551342897465144199e-01
7.083405521185129339e-02,2.631983443094382258e-01
7.120528377971543921e-02,2.667978242455933402e-01
2.587518785239504779e-02,3.932696991317391477e-01
1.109919465904463109e-01,3.502073309287718206e-01
9.282062545067704118e-02,2.160504199891809529e-01
1.168732163479744568e-01,3.379451169723561854e-01
4.256489021102624615e-02,3.396050684981275491e-01
1.167690372353072381e-01,2.391389231535298865e-01
6.417359198371215545e-02,2.359312639108472331e-01
1.859438382199443129e-01,2.762889394564319590e-01
9.216197758194691336e-02,3.116170179355662873e-01
8.767312581791403270e-02,2.632112508138982343e-01
1.851406686793803935e-01,3.115887527075277275e-01
1.414340984411688595e-01,2.210403129389526544e-01
1.123679175154984056e-01,2.165999766718556263e-01
9.904219487317827975e-02,2.194940294989348728e-01
1.938840054534107515e-01,3.556818972148650393e-01
8.168153348758365462e-02,2.759720591143490220e-01
1.102751792624405702e-01,2.405841146605351422e-01
3.656704110078962122e-02,3.972874587089094134e-01
1.697085155519206245e-01,3.191197518455410331e-01
1.642451198931639544e-01,3.365678518902316396e-01
6.936905674193008520e-02,3.488801071646026042e-01
1.367406323053828310e-01,3.675782409255221039e-01
8.925085381474276436e-02,3.441458109322803605e-01
1.745394747612767083e-01,2.687429553759956846e-01
1.215149272473963205e-01,2.445296081532592758e-01
1.808386348100596841e-01,2.894918339039703747e-01
4.807087731592313284e-02,2.945659027837447264e-01
7.262603819546521733e-02,3.703302165671345514e-01
5.905975290192325144e-02,3.678761189946306298e-01
1.837733085652597798e-01,3.596914827924744262e-01
1.192999639157976965e-01,3.072995447716732609e-01
9.423497795092733442e-02,3.531416212281556222e-01
3.884053355873279961e-02,3.523510400904344975e-01
1.668374299556158180e-01,2.636709936296242618e-01
1.171100733222496804e-01,3.014687114814950664e-01
3.374251997845417739e-02,3.920380061391492976e-01
4.968197456421384606e-02,2.143433351642212437e-01
3.943417861403113872e-02,2.484591377100499598e-01
6.975084620352234310e-02,2.873210583204730550e-01
8.951493435227755868e-02,2.899038473945912409e-01
2.871768154231868833e-02,2.362726443739018856e-01
1.178613282541739748e-01,2.973984469553986876e-01
1.209418405569871180e-01,2.647228153039457021e-01
1.499118080290798294e-01,3.159405572323629730e-01
1.332520275382332864e-01,3.327562563405115914e-01
9.534869739567117253e-02,3.630887606482225416e-01
1.650500858340189503e-01,2.469349458437044009e-01
1.058119112164252196e-01,3.635035931000164533e-01
1.083900351218332614e-01,2.045242282186061078e-01
9.920500197624396166e-02,3.883846190865176684e-01
1.653714463418123615e-01,2.451267486085567660e-01
8.016871282021686973e-02,3.968870157563981760e-01
1.094824284576644546e-01,2.777780915223186931e-01
1.883029804413968722e-01,2.540165017498969280e-01
1.791184717268394511e-01,3.644160011315957792e-01
1.423210367561315304e-01,2.825923732072518346e-01
1.602082480208299742e-01,2.682293193644322282e-01
3.861403732519542997e-02,3.769219747795820030e-01
1.453433835188640555e-01,3.676069375039972553e-01
1.139524704755520146e-01,2.193802669939818595e-01
1.804529202733785032e-01,2.055784238845654033e-01
4.652664403599635068e-02,3.765971666334197443e-01
5.685602478964850437e-02,3.355877845243778745e-01
6.063565769823720669e-02,2.393188121834111948e-01
9.708928875495773103e-02,3.541451510625104326e-01
1.513823753403056305e-01,2.079497955760277739e-01
1.288282445468844073e-01,2.448369670271733356e-01
1.469032097406911264e-01,2.567742669967077451e-01
9.801866999231534372e-02,3.377336607754974906e-01
8.070564552358250321e-02,2.149454018716843440e-01
4.586812325110863758e-02,3.869256820181013468e-01
1.035913805023164769e-01,2.258962253709011492e-01
2.954171624162887574e-02,3.016429906551270079e-01
1.830431686705984995e-01,3.520775857703668521e-01
7.421109969964628794e-02,3.020543798761342602e-01
1.773306599860538790e-01,2.614231300754834564e-01
6.089761898145229502e-02,2.302959771107107589e-01
3.443029393885521650e-02,2.377200034428268161e-01
1.692540037907723782e-01,3.438319036398759243e-01
4.541133908938539687e-02,3.494197774627677000e-01
1.305915696176318808e-01,2.106564914785173381e-01
8.494778856509946352e-02,2.182998881332240126e-01
8.817885886742793389e-02,2.002419382726005614e-01
9.509019166952964452e-02,3.358979689727282225e-01
7.212770326354475681e-02,3.343949296412525030e-01
6.481608949228137573e-02,2.418227653719351167e-01
1.100600400049733252e-01,3.978500026353470331e-01
1.663935426697822906e-01,2.734900209343189559e-01
1.635418123889178510e-01,2.733479327668630332e-01
7.111244813623882055e-02,3.018312460059632829e-01
1.914966807656479364e-01,2.643246405023425005e-01
1.046326821704691989e-01,3.145072959709054872e-01
1.908122362272448302e-01,3.098394102407613371e-01
1.819152166444829855e-01,2.874019778700332983e-01
1.047234804813453046e-01,3.338110546988205529e-01
9.852185728192755509e-02,3.154699041389509295e-01
1.072924297048467590e-01,2.212385770226633075e-01
5.382836180124527664e-02,2.463012093874769048e-01
1.198084686899776596e-01,2.406586181901027577e-01
1.929968511700347056e-01,2.715463882107254090e-01
1.345106131232912672e-01,3.548654493273111776e-01
8.865026639693868171e-02,2.809087597561717442e-01
2.780499561492136285e-02,3.953934195620130709e-01
9.434106728471097769e-02,2.097831693096357530e-01
