5.584318067767647664e-02,2.242321876605955500e-01
4.813933825400353722e-02,3.815568152676744873e-01
1.256036551831543335e-01,3.700707566252101621e-01
1.391525066145816725e-01,2.349706601416990948e-01
8.842959327225125010e-02,2.664234435372034859e-01
9.971502162168169314e-02,2.549950788551681446e-01
1.899490716956099834e-01,2.519056418610054471e-01
1.951008755507356585e-01,3.046299803591124844e-01
1.719934753459883836e-01,3.205655934688158015e-01
8.993414242904797240e-02,2.090172856762055331e-01
7.148287438596805099e-02,3.374021731523423329e-01
1.415760553284523271e-01,2.095827024831806995e-01
1.997077382821066116e-01,3.675199742610874565e-01
3.156879447582151138e-02,2.959120026226400579e-01
1.596343232837557913e-01,2.435970584450393994e-01
8.781160490303646649e-02,2.969841778663887544e-01
1.214588681761872430e-01,2.123551535014635561e-01
1.118369610862538777e-01,2.115920988950133197e-01
6.500173706465584011e-02,3.340018152699080756e-01
1.241980573253751718e-01,2.917561020980929953e-01
1.877978091448251063e-01,2.935301975410400943e-01
5.088051173872779054e-02,2.212880944059344712e-01
1.761374009114370365e-01,3.413015050215093549e-01
1.536979623250012694e-01,3.222632125657433622e-01
1.354704430446259655e-01,2.010474346735714735e-01
5.141904803629827880e-02,3.291846402230435009e-01
2.326577788930713625e-02,2.287717293723130763e-01
9.209495366597886257e-02,2.546875756797441492e-01
2.221551328014416751e-02,2.318155246140612968e-01
1.780458618952302507e-01,2.405570247450626031e-01
3.641989994087047045e-02,3.531783877543572814e-01
2.103246099336322505e-01,2.417655818823960523e-01
7.107665268533576441e-02,2.026990075932574298e-01
2.633685657144776981e-02,3.095136470244974625e-01
1.036892163096717195e-01,2.092336112582445506e-01
9.595751866874496772e-02,3.935141637569088413e-01
3.542459088546725393e-02,2.067749782313715867e-01
2.107001315844976297e-01,2.437445505998700745e-01
2.073284301202671376e-02,3.984879218189876227e-01
3.754345912065282231e-02,2.368644102368895887e-01
1.766692823068154450e-01,2.071180838904984056e-01
2.044139794762152296e-01,3.210993705933061770e-01
3.091696728640370290e-02,2.483645897916649803e-01
1.905494304478873024e-01,3.940047100668979674e-01
3.781922717592760275e-02,2.562205085047419839e-01
1.779145010834864982e-01,3.331753142636320053e-01
2.670898768395842462e-02,2.781660571069806132e-01
1.811803390759991195e-01,3.989873467164770093e-01
7.236978270025795634e-02,2.672205089846912407e-01
1.437579856591558458e-01,2.371055191118572048e-01
1.356403644381172779e-01,3.044956613865718031e-01
1.671077253877626123e-01,2.072767327312591834e-01
2.022145528262049019e-01,3.064338880749226668e-01
1.157088458372923234e-01,2.446783211773014555e-01
2.025572988581053613e-01,2.669587267482662618e-01
2.308156091908276919e-02,2.104226020366308236e-01
8.325050523274378500e-02,2.830548663922473063e-01
1.733118257941838047e-01,3.619322759092256092e-01
4.577367864013202892e-02,2.400812947222725202e-01
5.564807057669519941e-02,2.630421261573189784e-01
1.041703951982627246e-01,3.022022705085570249e-01
8.404094439673387429e-02,3.480948851437127844e-01
1.598510906849033020e-01,2.268554941742269015e-01
1.563174757112228419e-01,2.155964693671926780e-01
7.824818318273070450e-02,3.261720410491875111e-01
4.858145048853268477e-02,3.037829460264598325e-01
2.192207706397561809e-02,3.589848902299346278e-01
7.755153195999138493e-02,3.066099566610726579e-01
5.072903529234346065e-02,2.953792541752453538e-01
1.222542696258218514e-01,2.678655219066979343e-01
8.189783532772365593e-02,2.513292610156834250e-01
7.283023837435594061e-02,2.800502010911295470e-01
1.938378407978584017e-01,3.543572345136824508e-01
4.126901855230692695e-02,2.199865339922232044e-01
4.509491154278424951e-02,3.032201012984598321e-01
1.146321460524518249e-01,3.243680376027180401e-01
1.557329182619285601e-01,3.637078175159115800e-01
5.934023009044094021e-02,3.255741671346947252e-01
1.797629645622193240e-01,2.497243656459496586e-01
1.775166325562732295e-01,3.769458903381411874e-01
8.440479529694103200e-02,3.694943537429545843e-01
1.394525364996722638e-01,2.110857584764513906e-01
1.943954766318358451e-01,3.869118130809428013e-01
2.547125167170464013e-02,2.379288930781379430e-01
2.060497514523836615e-01,3.326733263430757259e-01
1.782162678271384526e-01,2.442439202284524269e-01
1.792751449138978437e-01,2.383147210180919795e-01
7.927002770849952973e-02,3.197493583640435566e-01
1.850490854643948302e-01,3.848606073371960146e-01
1.785206983293397831e-01,2.655082066185341372e-01
1.362602801674784869e-01,3.977638212090270908e-01
1.280642410194419434e-01,3.445590541633987147e-01
7.865456689070043916e-02,2.299570139398048330e-01
1.063376760367508445e-01,2.040211471581570291e-01
1.580533846665691800e-01,3.689146215394164541e-01
1.027667142797074884e-01,2.219424262560361905e-01
9.503168133810860341e-02,3.863280023160300392e-01
4.028118670281911895e-02,2.164214586326996537e-01
2.865178562839139353e-02,2.491337024778119968e-01
3.954152455976288338e-02,3.274616023652593411e-01
1.067644767448862053e-01,3.992042765925106207e-01
2.047877747515103597e-01,3.566272265145873366e-01
9.720171958267907752e-02,3.235234222936573811e-01
1.568316034843181550e-01,2.929505935611688150e-01
1.768592364077239965e-01,3.517970730144374669e-01
1.839412011664394164e-01,2.907818919508104449e-01
1.815235246123435287e-01,2.809613100376933681e-01
2.049748470805905498e-01,2.247965987466949145e-01
1.500637859470346225e-01,2.302009960672399824e-01
1.046815166922242524e-01,2.176867053700498045e-01
2.010448394873116940e-01,2.571538896997323520e-01
1.503822581168129113e-01,2.840798090118352714e-01
1.325934978802697783e-01,2.614707665920617541e-01
9.538047015773570836e-02,3.866458502403930519e-01
1.759828449134436812e-01,2.657033752477385158e-01
2.005310439380847132e-01,3.740474571103281076e-01
3.618483010995893201e-02,3.857331907456039710e-01
9.282717335981036100e-02,3.584249747813866294e-01
2.014561284990908918e-01,2.577434475247831758e-01
1.614883603534197909e-01,3.312303388808610083e-01
5.321197916754830115e-02,2.336579525323989603e-01
1.676846942719214251e-01,2.390317515955761862e-01
9.522949231877757270e-02,3.711800790087594892e-01
2.080541594022295715e-01,3.187088562267910152e-01
6.053585198874798790e-02,3.397768942649080359e-01
1.449048248641026382e-01,2.534990796664653434e-01
9.550490786181818625e-02,2.875162223531087524e-01
3.763191375864329696e-02,3.723059949256694590e-01
1.017209820692594052e-01,3.473801482030984267e-01
1.800033545507883914e-01,3.190197254552855632e-01
6.718925951112050821e-02,2.707133303226263998e-01
7.087462953343007244e-02,2.729006621800063037e-01
1.020601026122936045e-01,2.942221715380650138e-01
1.601705258667558973e-01,3.099620061954274086e-01
1.107084880550245481e-01,2.188286501562646813e-01
1.661974977771546458e-01,3.892077932499204973e-01
1.908086401892166439e-01,3.523236860962066785e-01
1.387943653397827881e-01,2.429534162407862574e-01
1.733797102948409219e-01,2.351200633324876110e-01
1.432942677431348899e-01,2.652192100446157941e-01
9.459820286714537563e-02,2.045335924653880755e-01
1.464044195635841039e-01,2.851190522882566247e-01
1.177351257928771072e-01,3.595381930341190468e-01
1.951688246261823190e-01,2.550051264419385677e-01
3.031637419480533169e-02,2.282122512869732001e-01
2.030153589144789994e-01,3.932159851249938387e-01
1.162320738775614870e-01,3.262585285853094597e-01
1.055989289629130218e-01,3.569850095531573730e-01
7.523396236825953542e-02,2.257753737218591294e-01
7.007945617648292380e-02,2.119525708638388128e-01
5.667910267627580823e-02,3.335488554476986334e-01
5.363001297915985510e-02,2.133848375845384393e-01
1.228202410802444189e-01,3.220681931452293867e-01
1.837952767294088741e-01,2.179917524539582707e-01
6.236557710016425726e-02,3.729649304980481306e-01
2.019182439038846033e-01,2.050203799973707164e-01
1.676317835996317118e-01,3.537165483823777046e-01
1.630217301020695786e-01,3.597152997280111952e-01
1.162936698200142394e-01,3.990326618380340973e-01
1.313853968663210303e-01,2.739774864103707852e-01
1.790536371982714425e-01,3.415170809090942727e-01
4.278146363524291951e-02,2.146306841893657613e-01
5.509664764031207973e-02,2.259191009344499734e-01
1.236842404765763764e-01,2.902922363226587699e-01
1.091196346694207758e-01,3.746481740601874111e-01
1.197105151867419864e-01,2.392340054458820253e-01
5.220776358581610821e-02,2.611057742641915702e-01
1.318634830355212284e-01,3.230471938296638479e-01
8.894590053124783180e-02,2.793330396200590648e-01
2.752016107165480840e-02,2.674013414037731962e-01
1.632959882002581187e-01,2.467510772255327445e-01
2.508028882505287938e-02,2.352583612095687227e-01
1.240633720374494930e-01,2.849134287131201426e-01
1.006746323173735719e-01,3.076936687876760668e-01
1.890853627852228658e-01,2.640493460489519162e-01
1.082289502941503334e-01,3.799951731131744892e-01
1.189783897297534837e-01,3.150788502730740293e-01
1.184648856986719595e-01,3.611735780368552362e-01
1.105265317926343582e-01,3.995081757338899142e-01
1.120157674662578678e-01,3.108961876327750451e-01
1.271191511487295422e-01,3.802886228003043989e-01
1.143297091087795564e-01,2.791408946145488290e-01
1.131455696617317402e-01,3.513866340147320799e-01
1.252802760008954186e-01,2.528907882541974184e-01
1.259539941932212304e-01,2.193602636793659522e-01
6.453231486098408298e-02,3.936772389983620446e-01
2.065519725586139610e-01,3.457798710068888948e-01
1.492294975429002968e-01,2.754994886090011419e-01
9.708508587583140892e-02,3.943772053907741437e-01
1.339629637328855483e-01,2.089413789420938028e-01
2.037732327917951836e-01,3.278612998077557461e-01
1.442544841418657575e-01,3.770449449830577393e-01
1.273532637487001240e-01,3.968430422126275614e-01
8.287913457030404718e-02,3.420178697416493829e-01
1.742685760560688801e-01,3.185624903695420396e-01
2.595090481339473037e-02,3.028952873966248016e-01
3.248628017484701119e-02,3.287402385869698795e-01
6.143528459148664411e-02,3.458765303877672226e-01
2.103749646931798653e-02,3.494165506670522392e-01
1.876432051084589991e-01,2.819432195267858599e-01
1.869477573153183747e-01,3.663121824980094532e-01
6.935357197267535967e-02,2.871262083521453623e-01
1.903042946837139870e-01,2.312998036137658697e-01
4.461155870773498427e-02,2.034353718283057888e-01
1.612705267275271748e-01,2.999138660177070870e-01
9.299400856289065376e-02,3.713707549337663671e-01
1.962845799234795852e-01,3.786526996184444993e-01
1.577996549463717979e-01,3.602943208681919085e-01
9.992720035951724311e-02,3.496043687825136637e-01
1.475606760947460461e-01,3.016742869792008452e-01
1.501080376882976408e-01,3.967396586333549191e-01
1.379417398387218219e-01,3.162613986230961016e-01
1.912025192295757070e-01,3.812055243273913541e-01
9.140417318826037085e-02,3.751969450526454475e-01
1.389060654926544403e-01,3.545134852793424551e-01
9.817810627873714557e-02,2.994619982530438707e-01
2.095362280664784804e-01,2.234447209152979341e-01
1.893344679646859208e-01,2.993284377310895250e-01
5.489925951552487859e-02,2.172446458592089125e-01
4.219372864151367530e-02,3.793425143125997434e-01
2.383511810457083352e-02,2.890356027928997484e-01
3.508017601146228709e-02,3.583237581223340795e-01
9.870587653657124372e-02,3.581979593600154721e-01
8.764899091490936656e-02,3.259909607100409112e-01
2.053274085181293340e-02,3.979036197947036224e-01
1.301576167050088606e-01,2.463178215393194981e-01
4.661134605767262851e-02,2.789001147970867622e-01
1.696497651040200227e-01,2.799770061239162389e-01
1.238741681137464634e-01,3.529229158034319913e-01
1.401639336653577317e-01,3.790670432903692211e-01
1.776281166193401650e-01,2.330293199197853438e-01
1.727599643971746701e-01,2.160007593080614241e-01
9.790069120556660343e-02,2.024937519277816844e-01
2.108585062687926559e-01,2.038711356058812152e-01
1.129881056968217445e-01,2.701007159364077759e-01
1.976563306497666206e-01,2.320113080588056265e-01
1.205257729962019297e-01,3.576331948058127930e-01
8.591042696242487398e-02,3.035729096783736924e-01
8.043731722556535235e-02,2.778984503478755252e-01
6.515612235887163761e-02,2.314068006451405757e-01
6.814477786422336314e-02,2.486959773472813273e-01
1.845036929971638762e-01,2.532487502741116447e-01
2.090887359630210218e-01,2.742746954056197173e-01
1.881375351569274657e-01,2.408574963754291642e-01
1.641237437011385525e-01,3.107165294127841593e-01
3.587660703028944242e-02,2.097744946805397415e-01
2.077688369675162461e-02,2.076291668358012377e-01
1.926524004552736813e-01,3.384928236999916740e-01
7.133844934925184789e-02,2.134300776587106652e-01
1.591569935087957244e-01,3.797059201230451597e-01
5.964106023792982436e-02,3.753730325611130958e-01
1.824292442490693389e-01,3.132214815817277453e-01
1.969131079931983885e-01,3.276771620318057465e-01
1.773574006609440479e-01,3.872387513553709470e-01
8.623529048535190367e-02,3.171759528046817489e-01
2.011419153514613090e-01,3.535614397785009633e-01
9.894583790939893986e-02,2.666924986231024031e-01
1.409481937512725713e-01,3.559243528954718072e-01
8.865307519558830729e-02,2.708249008945414205e-01
7.976936465939526988e-02,2.846399892687064836e-01
9.610241860296503402e-02,3.005533454083966216e-01
8.541925349176925086e-02,2.924790526052181150e-01
1.616830543610942028e-01,2.702379963072055191e-01
5.027757181089737015e-02,3.579023827264780078e-01
1.990812083914668407e-01,3.930703632168245920e-01
7.342213879298484236e-02,2.492127446250045897e-01
1.917599351770737370e-01,3.322741922391462821e-01
1.497707782738308957e-01,3.203312022498928657e-01
1.988488758273225798e-01,3.304060393669824847e-01
1.315537474805774654e-01,2.588137859814437780e-01
1.975131825197111723e-01,3.511162849498000726e-01
9.938624634833015392e-02,2.058704864498456522e-01
1.687656920056341825e-01,2.555271847611494951e-01
1.730721038362691422e-01,2.722876986356163043e-01
1.024179502695272831e-01,2.777450215976552395e-01
9.575326559001670623e-02,2.215441213962319189e-01
1.182483670424895744e-01,2.413169796859540028e-01
5.699036763210842127e-02,3.705895388908336807e-01
8.703261233943124231e-02,3.907666132901835843e-01
2.908538220525010154e-02,3.120446767885619033e-01
8.713449212376971065e-02,2.975781517585537328e-01
1.052578712027406049e-01,3.843040609430955490e-01
1.543242130085765995e-01,2.003703506656781264e-01
1.750094785646009454e-01,2.057064682494670615e-01
5.657031612571601642e-02,2.526543262031711312e-01
6.037006649754086962e-02,3.379775813388788408e-01
9.686116541818919068e-02,3.449071944132507950e-01
1.741318495577296732e-01,2.609554433612953361e-01
4.924982822342430233e-02,2.758997178240760739e-01
1.408107114970827412e-01,2.128537507986154875e-01
1.348339077748994530e-01,2.834844435348771174e-01
2.690782046283941853e-02,2.280022328058646519e-01
1.216503338377553506e-01,2.658780931985189055e-01
1.089945243881691589e-01,3.465576884617821429e-01
1.107456258710577818e-01,3.927644504237736700e-01
1.623183126801382437e-01,3.652294762287692231e-01
2.100118424585681320e-01,3.060331240537851327e-01
3.979659581064232121e-02,3.609197959183442772e-01
7.032743706317354238e-02,3.644076367449507470e-01
1.203999214881754376e-01,2.920873120643422416e-01
7.582318019334768899e-02,2.100424926644131607e-01
1.865384940245104761e-01,3.665203581835071445e-01
1.855878559310523424e-01,3.590032381639992609e-01
3.356919787296207269e-02,3.454094103323497311e-01
1.711372360959233507e-01,2.646606520786947137e-01
2.083455103652955553e-01,3.821799197603001907e-01
8.657013581665506941e-02,2.249485439010305288e-01
5.988302272417091177e-02,2.363445037151582218e-01
1.224298907008160991e-01,2.335733887228110817e-01
7.312116263823130458e-02,2.106208577788301339e-01
1.807268101580647157e-01,2.052555954969704777e-01
8.464261184677161765e-02,3.709299566496359057e-01
1.973236693424576249e-01,3.561257559870897316e-01
1.584364638765923816e-01,2.185155686721758916e-01
1.364859030570069465e-01,3.726528723495841078e-01
1.083209608620529923e-01,3.009659309241109471e-01
1.932628714322968677e-01,2.979607718251924275e-01
1.666338618234133040e-01,3.173237983498741199e-01
1.232818569631301403e-01,2.858190635859727546e-01
1.031712106777084303e-01,2.574058255900790737e-01
1.831731037665392525e-01,3.808619739452427932e-01
1.697769547467486428e-01,2.137943464540132954e-01
1.956094167647601800e-01,2.636538271719640614e-01
1.382350884218394860e-01,3.116840366532974138e-01
1.820677861709392165e-01,2.323858542600767407e-01
1.017784644028785906e-01,2.451898053223278140e-01
7.952913203688535826e-02,3.339129503050626280e-01
1.375173846648893583e-01,2.069742188309411091e-01
8.646425424664970494e-02,2.971557148544383686e-01
1.297899983497451115e-01,2.284499230708567641e-01
5.470809066637714879e-02,2.064194715532301216e-01
4.621061004541508060e-02,3.232369755955150636e-01
1.906826400879379768e-01,3.057284867570682074e-01
4.873447464294098502e-02,2.306447224365369142e-01
1.051792023965310019e-01,3.395635903125812094e-01
1.965693000020453940e-01,3.392638551014457438e-01
7.080537310945532459e-02,2.358223828116594312e-01
3.993498619416023521e-02,2.885022993867654706e-01
1.937776756181283366e-01,3.763203240227993573e-01
1.679427716176661034e-01,3.301663173320424916e-01
3.468442340524526685e-02,3.788237540358173616e-01
9.243668515624221815e-02,3.922310455172394184e-01
1.888061954783564755e-01,3.118989045768201240e-01
1.512498640517071780e-01,2.878012436982169686e-01
1.070664444797123777e-01,2.143329349126794625e-01
1.447176866911032700e-01,2.747711516557742595e-01
7.790492503997201168e-02,3.195173430472226794e-01
6.770296443050979884e-02,3.136470028126183140e-01
1.410983123961417063e-01,2.456452734071555011e-01
9.097141157767683894e-02,3.245297556396952166e-01
8.119842688079711990e-02,2.130167202209621580e-01
1.149285290164459572e-01,3.725083967351541236e-01
1.290614954689061067e-01,2.347295079843322863e-01
8.140530326115609505e-02,2.996363458962129078e-01
5.639622912813765931e-02,2.911563316936427448e-01
1.693432589659000231e-01,3.417116079522163341e-01
1.639368034892987880e-01,3.735829005475371778e-01
3.699212630531546753e-02,3.007662296154526294e-01
1.075477194127886088e-01,3.698708150366153413e-01
3.382709183096344746e-02,2.452330934411909580e-01
1.651069893045680748e-01,2.829153034453839588e-01
5.171250617237080349e-02,3.425183585505188200e-01
3.472291709141532567e-02,3.527392129501425444e-01
1.979858299537079203e-01,3.670292305088728724e-01
9.167250767799631217e-02,2.226266347365795095e-01
1.101291708787101031e-01,2.170063942882667629e-01
3.298464676148549907e-02,3.961183228831454683e-01
2.070375093723789417e-01,2.187287519893985621e-01
1.403312293292784674e-01,2.217532008557128731e-01
9.794369262213491190e-02,3.178834584267744012e-01
1.546566969425032245e-01,3.474171359859147268e-01
1.443680935673266608e-01,3.621792321090754330e-01
5.248277429712984443e-02,2.559774923642749167e-01
1.643974683323092822e-01,3.490190734546253504e-01
1.485959398887218563e-01,3.761942032981723250e-01
5.400306004635191393e-02,2.545939348035742844e-01
1.924587444879402587e-01,3.086284086787493552e-01
6.808473851968992185e-02,2.180752900023813223e-01
1.710704346327545922e-01,2.387605817339483738e-01
3.451215545798690110e-02,2.372060158377769512e-01
4.768278504586480337e-02,2.296106275250981987e-01
1.722955432721272884e-01,3.938786164358780706e-01
1.491133199595171543e-01,2.196059326064709050e-01
7.202263565496677677e-02,3.229599768964825923e-01
1.195107145602139348e-01,3.193814172350487035e-01
1.210317096604829334e-01,3.959676561701216402e-01
6.449593891468123619e-02,3.042328703090893538e-01
1.120973046116283539e-01,3.521399907423974351e-01
1.113650620908903099e-01,2.377410893757403165e-01
8.576362977472760940e-02,2.578951592602019560e-01
1.103376382043551873e-01,2.683958256405706844e-01
3.676346362132415502e-02,2.553161713273304767e-01
9.407158245661617624e-02,3.586231031101575484e-01
1.208479939313800017e-01,3.031533767152514436e-01
2.733468297033417316e-02,3.467519522029608448e-01
7.920230353347940122e-02,3.986054219511240837e-01
6.012479697448054605e-02,2.962845586819834454e-01
1.829839974859430729e-01,3.861799670395557604e-01
3.211141589181851913e-02,2.013095660927494146e-01
7.642704789638846141e-02,2.156872775940679443e-01
1.459580611032289255e-01,3.153257495076944861e-01
1.934374005899093807e-01,2.037547051204998128e-01
4.777323851450201303e-02,3.999592400162722550e-01
1.533319674733338855e-01,3.649638698772598167e-01
1.308455146316039597e-01,3.997501497498223144e-01
1.174245769471127659e-01,3.879903645648318244e-01
5.341120913032947060e-02,2.984804007460409858e-01
1.858550984863583666e-01,2.787869192481765013e-01
3.708896793210321452e-02,2.775123399414243242e-01
3.575156122143914594e-02,2.936859063375154011e-01
3.240812069366100917e-02,2.079417136240171993e-01
3.265958693523052236e-02,2.824667818955837184e-01
1.856510179903383129e-01,3.380843930022755517e-01
7.599988284950620621e-02,2.278326287009874440e-01
5.749794842858210742e-02,3.158789751515828081e-01
7.680948103671579597e-02,3.946595508930447194e-01
2.105700965950566272e-01,2.541286856745266221e-01
